F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
49,94,406,122,251,389,70,299,706,713,0,1
23,66,155,81,295,235,52,237,783,726,1,1
23,66,155,81,295,235,52,237,783,726,0,1
23,66,155,81,295,235,52,237,783,726,0,1
189,67,132,85,225,361,59,264,693,701,1,1
189,67,132,85,225,361,59,264,693,701,0,1
189,67,132,85,225,361,59,264,693,701,0,1
32,75,182,270,300,433,98,367,766,866,1,1
32,75,182,270,300,433,98,367,766,866,0,1
32,75,182,270,300,433,98,367,766,866,0,1
85,108,299,138,354,452,138,445,1610,1831,1,1
85,108,299,138,354,452,138,445,1610,1831,0,1
85,108,299,138,354,452,138,445,1610,1831,0,1
99,112,331,146,385,355,149,428,2813,2394,1,1
99,112,331,146,385,355,149,428,2813,2394,0,1
99,112,331,146,385,355,149,428,2813,2394,0,1
104,210,139,340,342,365,160,419,2920,2401,1,1
104,210,139,340,342,365,160,419,2920,2401,0,1
104,210,139,340,342,365,160,419,2920,2401,0,1
323,258,156,378,401,421,194,463,3160,2486,1,1
323,258,156,378,401,421,194,463,3160,2486,0,1
323,258,156,378,401,421,194,463,3160,2486,0,1
356,304,190,448,470,494,235,539,3724,2688,1,1
356,304,190,448,470,494,235,539,3724,2688,0,1
356,304,190,448,470,494,235,539,3724,2688,0,1
144,642,213,507,501,514,246,567,4132,2760,1,1
144,642,213,507,501,514,246,567,4132,2760,0,1
144,642,213,507,501,514,246,567,4132,2760,0,1
143,349,207,488,440,469,223,513,4200,3008,1,1
143,349,207,488,440,469,223,513,4200,3008,0,1
143,349,207,488,440,469,223,513,4200,3008,0,1
437,144,188,606,421,446,211,253,4099,3083,1,1
437,144,188,606,421,446,211,253,4099,3083,0,1
437,144,188,606,421,446,211,253,4099,3083,0,1
359,141,183,197,420,444,208,410,4440,3068,1,1
359,141,183,197,420,444,208,410,4440,3068,0,1
359,141,183,197,420,444,208,410,4440,3068,0,1
280,429,179,193,404,432,203,400,4383,3066,1,1
280,429,179,193,404,432,203,400,4383,3066,0,1
280,429,179,193,404,432,203,400,4383,3066,0,1
182,131,391,182,442,406,189,452,3837,2917,1,1
182,131,391,182,442,406,189,452,3837,2917,0,1
182,131,391,182,442,406,189,452,3837,2917,0,1
119,129,381,178,387,627,184,234,3624,2765,1,1
119,129,381,178,387,627,184,234,3624,2765,0,1
119,129,381,178,387,627,184,234,3624,2765,0,1
114,495,156,385,352,376,172,432,3494,2925,1,1
114,495,156,385,352,376,172,432,3494,2925,0,1
114,495,156,385,352,376,172,432,3494,2925,0,1
318,230,146,359,343,339,162,398,3344,2889,1,1
318,230,146,359,343,339,162,398,3344,2889,0,1
318,230,146,359,343,339,162,398,3344,2889,0,1
318,231,139,348,336,334,146,619,3326,3072,1,1
318,231,139,348,336,334,146,619,3326,3072,0,1
318,231,139,348,336,334,146,619,3326,3072,0,1
106,435,134,317,530,344,137,408,3173,3174,1,1
106,435,134,317,530,344,137,408,3173,3174,0,1
106,435,134,317,530,344,137,408,3173,3174,0,1
109,445,137,319,335,371,146,430,3302,3299,1,1
109,445,137,319,335,371,146,430,3302,3299,0,1
109,445,137,319,335,371,146,430,3302,3299,0,1
113,247,145,336,328,376,149,630,3538,3485,1,1
113,247,145,336,328,376,149,630,3538,3485,0,1
113,247,145,336,328,376,149,630,3538,3485,0,1
123,217,144,270,235,437,76,285,3224,3096,1,1
123,217,144,270,235,437,76,285,3224,3096,0,1
123,217,144,270,235,437,76,285,3224,3096,0,1
66,112,65,182,318,377,264,321,2179,3521,1,1
66,112,65,182,318,377,264,321,2179,3521,0,1
66,112,65,182,318,377,264,321,2179,3521,0,1
238,168,214,457,658,562,268,597,4834,3627,1,1
238,168,214,457,658,562,268,597,4834,3627,0,1
238,168,214,457,658,562,268,597,4834,3627,0,1
397,327,251,561,474,828,288,647,5167,3759,1,1
397,327,251,561,474,828,288,647,5167,3759,0,1
397,327,251,561,474,828,288,647,5167,3759,0,1
403,329,278,522,474,594,285,647,5340,3780,1,1
403,329,278,522,474,594,285,647,5340,3780,0,1
403,329,278,522,474,594,285,647,5340,3780,0,1
173,542,266,517,439,568,265,598,5189,3665,1,1
173,542,266,517,439,568,265,598,5189,3665,0,1
173,542,266,517,439,568,265,598,5189,3665,0,1
354,317,219,473,610,513,235,528,4610,3595,1,1
354,317,219,473,610,513,235,528,4610,3595,0,1
354,317,219,473,610,513,235,528,4610,3595,0,1
123,330,383,456,390,439,407,490,4191,3357,1,1
123,330,383,456,390,439,407,490,4191,3357,0,1
123,330,383,456,390,439,407,490,4191,3357,0,1
110,305,381,407,501,404,190,480,3781,2786,1,1
110,305,381,407,501,404,190,480,3781,2786,0,1
110,305,381,407,501,404,190,480,3781,2786,0,1
446,136,152,567,640,399,191,481,3477,2669,1,1
446,136,152,567,640,399,191,481,3477,2669,0,1
446,136,152,567,640,399,191,481,3477,2669,0,1
433,140,156,571,393,579,201,489,3771,3155,1,1
433,140,156,571,393,579,201,489,3771,3155,0,1
433,140,156,571,393,579,201,489,3771,3155,0,1
311,312,152,431,375,629,188,474,3980,3426,1,1
311,312,152,431,375,629,188,474,3980,3426,0,1
311,312,152,431,375,629,188,474,3980,3426,0,1
107,313,153,423,371,436,196,654,4004,3595,1,1
107,313,153,423,371,436,196,654,4004,3595,0,1
107,313,153,423,371,436,196,654,4004,3595,0,1
289,314,151,429,372,627,206,461,4045,3630,1,1
289,314,151,429,372,627,206,461,4045,3630,0,1
289,314,151,429,372,627,206,461,4045,3630,0,1
289,315,151,427,380,425,174,482,4062,3588,1,1
289,315,151,427,380,425,174,482,4062,3588,0,1
289,315,151,427,380,425,174,482,4062,3588,0,1
110,309,153,180,374,526,155,490,3755,3268,1,1
110,309,153,180,374,526,155,490,3755,3268,0,1
110,309,153,180,374,526,155,490,3755,3268,0,1
106,310,352,194,373,555,191,471,3904,3434,1,1
106,310,352,194,373,555,191,471,3904,3434,0,1
106,310,352,194,373,555,191,471,3904,3434,0,1
304,314,152,423,378,441,195,474,4005,3377,1,1
304,314,152,423,378,441,195,474,4005,3377,0,1
304,314,152,423,378,441,195,474,4005,3377,0,1
107,312,151,439,390,457,417,485,3987,3141,1,1
107,312,151,439,390,457,417,485,3987,3141,0,1
107,312,151,439,390,457,417,485,3987,3141,0,1
98,321,144,662,385,409,182,458,3472,2385,1,1
98,321,144,662,385,409,182,458,3472,2385,0,1
98,321,144,662,385,409,182,458,3472,2385,0,1
332,450,139,185,370,512,176,456,3107,2086,1,1
332,450,139,185,370,512,176,456,3107,2086,0,1
332,450,139,185,370,512,176,456,3107,2086,0,1
95,128,336,181,487,397,176,457,3092,2029,1,1
95,128,336,181,487,397,176,457,3092,2029,0,1
95,128,336,181,487,397,176,457,3092,2029,0,1
95,128,338,181,370,520,177,456,3101,1988,1,1
95,128,338,181,370,520,177,456,3101,1988,0,1
95,128,338,181,370,520,177,456,3101,1988,0,1
94,369,341,181,374,525,178,458,2965,2013,1,1
94,369,341,181,374,525,178,458,2965,2013,0,1
94,369,341,181,374,525,178,458,2965,2013,0,1
341,130,352,184,514,423,184,460,3065,2300,1,1
341,130,352,184,514,423,184,460,3065,2300,0,1
341,130,352,184,514,423,184,460,3065,2300,0,1
100,287,145,196,528,462,345,476,3452,2914,1,1
100,287,145,196,528,462,345,476,3452,2914,0,1
100,287,145,196,528,462,345,476,3452,2914,0,1
103,323,147,432,399,467,196,484,3587,2850,1,1
103,323,147,432,399,467,196,484,3587,2850,0,1
103,323,147,432,399,467,196,484,3587,2850,0,1
340,319,148,435,630,473,198,491,3657,2931,1,1
340,319,148,435,630,473,198,491,3657,2931,0,1
340,319,148,435,630,473,198,491,3657,2931,0,1
336,318,149,438,621,475,199,495,3705,2996,1,1
336,318,149,438,621,475,199,495,3705,2996,0,1
336,318,149,438,621,475,199,495,3705,2996,0,1
110,317,150,442,613,474,200,496,3765,3058,1,1
110,317,150,442,613,474,200,496,3765,3058,0,1
110,317,150,442,613,474,200,496,3765,3058,0,1
331,317,150,440,396,454,195,717,3781,2931,1,1
331,317,150,440,396,454,195,717,3781,2931,0,1
331,317,150,440,396,454,195,717,3781,2931,0,1
336,320,149,424,401,442,193,483,3721,2878,1,1
336,320,149,424,401,442,193,483,3721,2878,0,1
336,320,149,424,401,442,193,483,3721,2878,0,1
103,556,149,408,406,418,188,379,3564,2577,1,1
103,556,149,408,406,418,188,379,3564,2577,0,1
103,556,149,408,406,418,188,379,3564,2577,0,1
101,555,147,402,388,515,181,467,3237,2151,1,1
101,555,147,402,388,515,181,467,3237,2151,0,1
101,555,147,402,388,515,181,467,3237,2151,0,1
105,133,298,184,497,412,183,468,2947,2088,1,1
105,133,298,184,497,412,183,468,2947,2088,0,1
105,133,298,184,497,412,183,468,2947,2088,0,1
106,466,152,185,499,413,183,468,2967,2041,1,1
106,466,152,185,499,413,183,468,2967,2041,0,1
106,466,152,185,499,413,183,468,2967,2041,0,1
435,133,152,572,394,411,182,466,2927,2073,1,1
435,133,152,572,394,411,182,466,2927,2073,0,1
435,133,152,572,394,411,182,466,2927,2073,0,1
206,359,151,568,617,410,182,466,2923,2078,1,1
206,359,151,568,617,410,182,466,2923,2078,0,1
206,359,151,568,617,410,182,466,2923,2078,0,1
106,310,301,184,395,411,183,468,3179,2121,1,1
106,310,301,184,395,411,183,468,3179,2121,0,1
106,310,301,184,395,411,183,468,3179,2121,0,1
434,134,153,571,397,413,414,233,2974,2142,1,1
434,134,153,571,397,413,414,233,2974,2142,0,1
434,134,153,571,397,413,414,233,2974,2142,0,1
108,472,156,193,397,460,408,240,3496,3100,1,1
108,472,156,193,397,460,408,240,3496,3100,0,1
108,472,156,193,397,460,408,240,3496,3100,0,1
116,316,157,446,387,470,202,488,3904,3397,1,1
116,316,157,446,387,470,202,488,3904,3397,0,1
116,316,157,446,387,470,202,488,3904,3397,0,1
116,316,157,446,387,470,202,488,3904,3397,0,1
225,355,381,205,405,411,428,237,3977,2711,1,1
225,355,381,205,405,411,428,237,3977,2711,0,1
225,355,381,205,405,411,428,237,3977,2711,0,1
109,453,155,187,495,417,342,475,3110,2284,1,1
109,453,155,187,495,417,342,475,3110,2284,0,1
109,453,155,187,495,417,342,475,3110,2284,0,1
354,308,161,410,409,425,193,479,3150,2284,1,1
354,308,161,410,409,425,193,479,3150,2284,0,1
354,308,161,410,409,425,193,479,3150,2284,0,1
360,316,166,419,426,439,200,492,3245,2240,1,1
360,316,166,419,426,439,200,492,3245,2240,0,1
360,316,166,419,426,439,200,492,3245,2240,0,1
384,347,182,449,751,490,231,547,3503,2530,1,1
384,347,182,449,751,490,231,547,3503,2530,0,1
384,347,182,449,751,490,231,547,3503,2530,0,1
440,407,222,539,719,587,284,665,4449,3293,1,1
440,407,222,539,719,587,284,665,4449,3293,0,1
440,407,222,539,719,587,284,665,4449,3293,0,1
837,196,243,278,641,566,472,628,5722,3479,1,1
837,196,243,278,641,566,472,628,5722,3479,0,1
837,196,243,278,641,566,472,628,5722,3479,0,1
144,333,208,482,375,425,204,659,4490,3240,1,1
144,333,208,482,375,425,204,659,4490,3240,0,1
144,333,208,482,375,425,204,659,4490,3240,0,1
285,120,484,164,279,349,165,361,3726,3198,1,1
285,120,484,164,279,349,165,361,3726,3198,0,1
285,120,484,164,279,349,165,361,3726,3198,0,1
106,100,293,128,263,329,154,341,3284,3133,1,1
106,100,293,128,263,329,154,341,3284,3133,0,1
106,100,293,128,263,329,154,341,3284,3133,0,1
105,238,296,132,269,336,150,345,3326,3095,1,1
105,238,296,132,269,336,150,345,3326,3095,0,1
105,238,296,132,269,336,150,345,3326,3095,0,1
103,100,291,130,266,332,145,340,3308,3031,1,1
103,100,291,130,266,332,145,340,3308,3031,0,1
103,100,291,130,266,332,145,340,3308,3031,0,1
241,95,284,124,256,316,138,327,3183,2945,1,1
241,95,284,124,256,316,138,327,3183,2945,0,1
241,95,284,124,256,316,138,327,3183,2945,0,1
98,92,276,118,249,310,139,322,3191,2991,1,1
98,92,276,118,249,310,139,322,3191,2991,0,1
98,92,276,118,249,310,139,322,3191,2991,0,1
100,95,278,120,249,315,142,325,3155,3058,1,1
100,95,278,120,249,315,142,325,3155,3058,0,1
100,95,278,120,249,315,142,325,3155,3058,0,1
100,95,279,120,456,339,138,342,3143,2956,1,1
100,95,279,120,456,339,138,342,3143,2956,0,1
100,95,279,120,456,339,138,342,3143,2956,0,1
436,173,121,322,320,366,132,415,3249,3115,1,1
436,173,121,322,320,366,132,415,3249,3115,0,1
436,173,121,322,320,366,132,415,3249,3115,0,1
94,253,118,328,319,371,129,415,3199,3134,1,1
94,253,118,328,319,371,129,415,3199,3134,0,1
94,253,118,328,319,371,129,415,3199,3134,0,1
319,255,119,331,317,598,129,416,3230,3202,1,1
319,255,119,331,317,598,129,416,3230,3202,0,1
319,255,119,331,317,598,129,416,3230,3202,0,1
319,254,125,331,529,376,128,413,3277,3342,1,1
319,254,125,331,529,376,128,413,3277,3342,0,1
319,254,125,331,529,376,128,413,3277,3342,0,1
104,253,134,330,521,375,123,406,3243,3358,1,1
104,253,134,330,521,375,123,406,3243,3358,0,1
104,253,134,330,521,375,123,406,3243,3358,0,1
320,254,132,334,311,607,124,409,3202,3388,1,1
320,254,132,334,311,607,124,409,3202,3388,0,1
320,254,132,334,311,607,124,409,3202,3388,0,1
326,258,141,345,534,390,124,410,3235,3490,1,1
326,258,141,345,534,390,124,410,3235,3490,0,1
326,258,141,345,534,390,124,410,3235,3490,0,1
327,260,150,340,309,591,120,405,3257,3490,1,1
327,260,150,340,309,591,120,405,3257,3490,0,1
327,260,150,340,309,591,120,405,3257,3490,0,1
306,241,128,290,276,303,112,353,3088,3179,1,1
306,241,128,290,276,303,112,353,3088,3179,0,1
306,241,128,290,276,303,112,353,3088,3179,0,1
94,172,113,251,265,282,109,296,2745,3067,1,1
94,172,113,251,265,282,109,296,2745,3067,0,1
94,172,113,251,265,282,109,296,2745,3067,0,1
101,376,116,259,273,293,112,338,2936,3301,1,1
101,376,116,259,273,293,112,338,2936,3301,0,1
101,376,116,259,273,293,112,338,2936,3301,0,1
289,194,117,241,451,290,93,329,2933,3397,1,1
289,194,117,241,451,290,93,329,2933,3397,0,1
289,194,117,241,451,290,93,329,2933,3397,0,1
109,186,117,231,265,286,91,314,2854,3357,1,1
109,186,117,231,265,286,91,314,2854,3357,0,1
109,186,117,231,265,286,91,314,2854,3357,0,1
109,179,116,230,267,286,95,312,2905,3433,1,1
109,179,116,230,267,286,95,312,2905,3433,0,1
109,179,116,230,267,286,95,312,2905,3433,0,1
288,172,117,227,442,282,94,300,2939,3428,1,1
288,172,117,227,442,282,94,300,2939,3428,0,1
288,172,117,227,442,282,94,300,2939,3428,0,1
280,148,113,221,255,272,90,265,2878,3551,1,1
280,148,113,221,255,272,90,265,2878,3551,0,1
280,148,113,221,255,272,90,265,2878,3551,0,1
274,135,112,215,251,271,89,255,2828,3330,1,1
274,135,112,215,251,271,89,255,2828,3330,0,1
274,135,112,215,251,271,89,255,2828,3330,0,1
139,61,113,272,233,258,80,137,2763,3360,1,1
139,61,113,272,233,258,80,137,2763,3360,0,1
139,61,113,272,233,258,80,137,2763,3360,0,1
173,96,109,209,363,233,80,148,2974,3438,1,1
173,96,109,209,363,233,80,148,2974,3438,0,1
173,96,109,209,363,233,80,148,2974,3438,0,1
156,104,97,75,195,259,86,265,3176,3647,1,1
156,104,97,75,195,259,86,265,3176,3647,0,1
156,104,97,75,195,259,86,265,3176,3647,0,1
205,70,204,77,327,278,171,308,4035,5124,1,1
205,70,204,77,327,278,171,308,4035,5124,0,1
205,70,204,77,327,278,171,308,4035,5124,0,1
199,205,349,102,287,348,153,316,5297,5033,1,1
199,205,349,102,287,348,153,316,5297,5033,0,1
199,205,349,102,287,348,153,316,5297,5033,0,1
163,93,339,79,275,353,129,303,4670,4879,1,1
163,93,339,79,275,353,129,303,4670,4879,0,1
163,93,339,79,275,353,129,303,4670,4879,0,1
175,101,372,86,410,446,237,445,5179,5709,1,1
175,101,372,86,410,446,237,445,5179,5709,0,1
175,101,372,86,410,446,237,445,5179,5709,0,1
228,191,577,411,669,1014,418,843,7520,6319,1,1
228,191,577,411,669,1014,418,843,7520,6319,0,1
228,191,577,411,669,1014,418,843,7520,6319,0,1
290,872,436,442,909,971,508,1171,9781,5570,1,1
290,872,436,442,909,971,508,1171,9781,5570,0,1
290,872,436,442,909,971,508,1171,9781,5570,0,1
272,322,920,466,828,1026,423,1051,8303,4625,1,1
272,322,920,466,828,1026,423,1051,8303,4625,0,1
272,322,920,466,828,1026,423,1051,8303,4625,0,1
232,259,758,768,684,817,358,887,7159,5404,1,1
232,259,758,768,684,817,358,887,7159,5404,0,1
232,259,758,768,684,817,358,887,7159,5404,0,1
214,233,685,320,682,860,352,917,7643,5171,1,1
214,233,685,320,682,860,352,917,7643,5171,0,1
214,233,685,320,682,860,352,917,7643,5171,0,1
559,247,703,339,683,910,357,924,7761,5601,1,1
559,247,703,339,683,910,357,924,7761,5601,0,1
559,247,703,339,683,910,357,924,7761,5601,0,1
201,243,689,344,688,906,331,908,7762,5045,1,1
201,243,689,344,688,906,331,908,7762,5045,0,1
201,243,689,344,688,906,331,908,7762,5045,0,1
170,595,608,303,602,762,271,802,6611,4244,1,1
170,595,608,303,602,762,271,802,6611,4244,0,1
170,595,608,303,602,762,271,802,6611,4244,0,1
141,166,795,236,482,581,211,633,5565,3788,1,1
141,166,795,236,482,581,211,633,5565,3788,0,1
141,166,795,236,482,581,211,633,5565,3788,0,1
126,128,384,175,471,397,183,522,4831,3209,1,1
126,128,384,175,471,397,183,522,4831,3209,0,1
126,128,384,175,471,397,183,522,4831,3209,0,1
109,108,256,133,322,373,151,408,3874,2623,1,1
109,108,256,133,322,373,151,408,3874,2623,0,1
109,108,256,133,322,373,151,408,3874,2623,0,1
91,71,129,94,241,263,128,271,3326,2014,1,1
91,71,129,94,241,263,128,271,3326,2014,0,1
91,71,129,94,241,263,128,271,3326,2014,0,1
147,84,162,241,252,234,173,239,2699,1797,1,1
147,84,162,241,252,234,173,239,2699,1797,0,1
147,84,162,241,252,234,173,239,2699,1797,0,1
103,69,230,142,176,201,88,187,2616,1682,1,1
103,69,230,142,176,201,88,187,2616,1682,0,1
103,69,230,142,176,201,88,187,2616,1682,0,1
75,116,145,50,205,176,90,191,2184,1795,1,1
75,116,145,50,205,176,90,191,2184,1795,0,1
75,116,145,50,205,176,90,191,2184,1795,0,1
88,59,170,63,253,219,137,249,2539,2159,1,1
88,59,170,63,253,219,137,249,2539,2159,0,1
88,59,170,63,253,219,137,249,2539,2159,0,1
137,197,202,123,487,406,207,395,3509,2526,1,1
137,197,202,123,487,406,207,395,3509,2526,0,1
137,197,202,123,487,406,207,395,3509,2526,0,1
151,109,358,121,277,342,144,331,4095,3283,1,1
151,109,358,121,277,342,144,331,4095,3283,0,1
151,109,358,121,277,342,144,331,4095,3283,0,1
249,91,282,92,244,281,120,294,3678,3436,1,1
249,91,282,92,244,281,120,294,3678,3436,0,1
249,91,282,92,244,281,120,294,3678,3436,0,1
110,87,224,85,257,243,116,276,3550,3276,1,1
110,87,224,85,257,243,116,276,3550,3276,0,1
110,87,224,85,257,243,116,276,3550,3276,0,1
93,60,179,65,178,217,85,201,2987,2874,1,1
93,60,179,65,178,217,85,201,2987,2874,0,1
93,60,179,65,178,217,85,201,2987,2874,0,1
232,75,209,76,438,370,129,357,3244,3071,1,1
232,75,209,76,438,370,129,357,3244,3071,0,1
232,75,209,76,438,370,129,357,3244,3071,0,1
260,114,209,377,455,557,193,373,4070,3309,1,1
260,114,209,377,455,557,193,373,4070,3309,0,1
260,114,209,377,455,557,193,373,4070,3309,0,1
543,335,319,475,671,648,303,856,5388,4212,1,1
543,335,319,475,671,648,303,856,5388,4212,0,1
543,335,319,475,671,648,303,856,5388,4212,0,1
225,256,382,501,749,681,392,902,6131,4791,1,1
225,256,382,501,749,681,392,902,6131,4791,0,1
225,256,382,501,749,681,392,902,6131,4791,0,1
341,629,412,848,897,696,424,945,6265,4869,1,1
341,629,412,848,897,696,424,945,6265,4869,0,1
341,629,412,848,897,696,424,945,6265,4869,0,1
230,731,423,345,793,863,445,984,6433,4765,1,1
230,731,423,345,793,863,445,984,6433,4765,0,1
230,731,423,345,793,863,445,984,6433,4765,0,1
223,321,640,432,800,936,502,987,6174,4572,1,1
223,321,640,432,800,936,502,987,6174,4572,0,1
223,321,640,432,800,936,502,987,6174,4572,0,1
212,660,697,447,780,913,522,934,6000,4485,1,1
212,660,697,447,780,913,522,934,6000,4485,0,1
212,660,697,447,780,913,522,934,6000,4485,0,1
210,309,1011,441,724,932,416,994,5548,3909,1,1
210,309,1011,441,724,932,416,994,5548,3909,0,1
210,309,1011,441,724,932,416,994,5548,3909,0,1
207,270,659,343,632,816,292,923,5499,3235,1,1
207,270,659,343,632,816,292,923,5499,3235,0,1
207,270,659,343,632,816,292,923,5499,3235,0,1
197,223,557,265,569,721,265,819,5005,2928,1,1
197,223,557,265,569,721,265,819,5005,2928,0,1
197,223,557,265,569,721,265,819,5005,2928,0,1
189,624,275,246,564,622,261,446,4763,2849,1,1
189,624,275,246,564,622,261,446,4763,2849,0,1
189,624,275,246,564,622,261,446,4763,2849,0,1
187,652,274,257,678,642,268,835,4706,2809,1,1
187,652,274,257,678,642,268,835,4706,2809,0,1
187,652,274,257,678,642,268,835,4706,2809,0,1
187,208,277,263,714,661,269,855,4687,2686,1,1
187,208,277,263,714,661,269,855,4687,2686,0,1
187,208,277,263,714,661,269,855,4687,2686,0,1
147,211,604,273,571,827,285,659,3689,1942,1,1
147,211,604,273,571,827,285,659,3689,1942,0,1
147,211,604,273,571,827,285,659,3689,1942,0,1
218,241,157,252,151,166,181,162,2365,600,1,1
218,241,157,252,151,166,181,162,2365,600,0,1
218,241,157,252,151,166,181,162,2365,600,0,1
11,28,45,123,100,129,188,83,893,558,1,1
11,28,45,123,100,129,188,83,893,558,0,1
11,28,45,123,100,129,188,83,893,558,0,1
35,87,33,164,185,172,232,172,1349,788,1,1
35,87,33,164,185,172,232,172,1349,788,0,1
35,87,33,164,185,172,232,172,1349,788,0,1
57,126,77,252,241,217,286,233,1759,1002,1,1
57,126,77,252,241,217,286,233,1759,1002,0,1
57,126,77,252,241,217,286,233,1759,1002,0,1
29,126,202,231,281,209,257,247,2036,949,1,1
29,126,202,231,281,209,257,247,2036,949,0,1
29,126,202,231,281,209,257,247,2036,949,0,1
50,93,122,175,228,294,248,269,1519,886,1,1
50,93,122,175,228,294,248,269,1519,886,0,1
50,93,122,175,228,294,248,269,1519,886,0,1
46,196,218,260,451,511,338,363,1915,1317,1,1
46,196,218,260,451,511,338,363,1915,1317,0,1
46,196,218,260,451,511,338,363,1915,1317,0,1
316,225,448,371,649,719,383,801,3207,1634,1,1
316,225,448,371,649,719,383,801,3207,1634,0,1
316,225,448,371,649,719,383,801,3207,1634,0,1
128,556,278,676,662,791,398,894,3667,1867,1,1
128,556,278,676,662,791,398,894,3667,1867,0,1
128,556,278,676,662,791,398,894,3667,1867,0,1
428,596,301,729,951,792,397,893,3935,1876,1,1
428,596,301,729,951,792,397,893,3935,1876,0,1
428,596,301,729,951,792,397,893,3935,1876,0,1
413,605,277,686,908,726,385,811,3656,1627,1,1
413,605,277,686,908,726,385,811,3656,1627,0,1
413,605,277,686,908,726,385,811,3656,1627,0,1
127,609,271,676,706,1200,413,483,3543,2272,1,1
127,609,271,676,706,1200,413,483,3543,2272,0,1
127,609,271,676,706,1200,413,483,3543,2272,0,1
201,312,995,464,742,1087,431,1086,4727,2947,1,1
201,312,995,464,742,1087,431,1086,4727,2947,0,1
201,312,995,464,742,1087,431,1086,4727,2947,0,1
220,660,713,468,749,973,404,1047,5139,3359,1,1
220,660,713,468,749,973,404,1047,5139,3359,0,1
220,660,713,468,749,973,404,1047,5139,3359,0,1
242,643,700,380,760,859,399,989,5819,3610,1,1
242,643,700,380,760,859,399,989,5819,3610,0,1
242,643,700,380,760,859,399,989,5819,3610,0,1
254,294,758,361,786,794,385,981,6054,3276,1,1
254,294,758,361,786,794,385,981,6054,3276,0,1
254,294,758,361,786,794,385,981,6054,3276,0,1
