F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
8,253,42,82,308,225,152,111,482,55,0,1
52,41,32,112,122,237,105,176,401,54,1,1
52,41,32,112,122,237,105,176,401,54,0,1
52,41,32,112,122,237,105,176,401,54,0,1
6,15,50,102,88,116,65,61,305,61,1,1
6,15,50,102,88,116,65,61,305,61,0,1
6,15,50,102,88,116,65,61,305,61,0,1
46,88,21,71,101,204,71,150,300,63,1,1
46,88,21,71,101,204,71,150,300,63,0,1
46,88,21,71,101,204,71,150,300,63,0,1
89,34,24,40,102,132,72,148,311,69,1,1
89,34,24,40,102,132,72,148,311,69,0,1
89,34,24,40,102,132,72,148,311,69,0,1
81,16,42,38,125,120,90,144,460,110,1,1
81,16,42,38,125,120,90,144,460,110,0,1
81,16,42,38,125,120,90,144,460,110,0,1
38,23,49,119,174,287,206,262,799,110,1,1
38,23,49,119,174,287,206,262,799,110,0,1
38,23,49,119,174,287,206,262,799,110,0,1
8,27,140,72,118,197,131,178,617,74,1,1
8,27,140,72,118,197,131,178,617,74,0,1
8,27,140,72,118,197,131,178,617,74,0,1
6,16,75,58,84,110,83,57,375,80,1,1
6,16,75,58,84,110,83,57,375,80,0,1
6,16,75,58,84,110,83,57,375,80,0,1
17,83,22,66,100,119,85,146,383,97,1,1
17,83,22,66,100,119,85,146,383,97,0,1
17,83,22,66,100,119,85,146,383,97,0,1
19,17,25,101,146,115,77,64,398,123,1,1
19,17,25,101,146,115,77,64,398,123,0,1
19,17,25,101,146,115,77,64,398,123,0,1
9,41,42,42,97,116,84,70,539,150,1,1
9,41,42,42,97,116,84,70,539,150,0,1
9,41,42,42,97,116,84,70,539,150,0,1
13,19,59,44,211,154,102,99,582,190,1,1
13,19,59,44,211,154,102,99,582,190,0,1
13,19,59,44,211,154,102,99,582,190,0,1
18,124,111,60,180,191,120,232,740,217,1,1
18,124,111,60,180,191,120,232,740,217,0,1
18,124,111,60,180,191,120,232,740,217,0,1
18,124,111,60,180,191,120,232,740,217,0,1
20,232,57,71,198,224,137,145,824,242,1,1
20,232,57,71,198,224,137,145,824,242,0,1
20,232,57,71,198,224,137,145,824,242,0,1
40,37,63,221,213,235,148,151,888,255,1,1
40,37,63,221,213,235,148,151,888,255,0,1
40,37,63,221,213,235,148,151,888,255,0,1
177,38,64,227,208,233,283,148,918,262,1,1
177,38,64,227,208,233,283,148,918,262,0,1
177,38,64,227,208,233,283,148,918,262,0,1
165,37,62,219,209,231,158,149,914,288,1,1
165,37,62,219,209,231,158,149,914,288,0,1
165,37,62,219,209,231,158,149,914,288,0,1
228,40,71,176,230,255,173,167,1077,343,1,1
228,40,71,176,230,255,173,167,1077,343,0,1
228,40,71,176,230,255,173,167,1077,343,0,1
88,64,79,189,253,287,175,194,1200,375,1,1
88,64,79,189,253,287,175,194,1200,375,0,1
88,64,79,189,253,287,175,194,1200,375,0,1
62,53,96,301,302,335,188,420,1492,384,1,1
62,53,96,301,302,335,188,420,1492,384,0,1
62,53,96,301,302,335,188,420,1492,384,0,1
39,125,96,235,280,325,184,395,1324,386,1,1
39,125,96,235,280,325,184,395,1324,386,0,1
39,125,96,235,280,325,184,395,1324,386,0,1
40,133,295,254,290,341,181,407,1325,539,1,1
40,133,295,254,290,341,181,407,1325,539,0,1
40,133,295,254,290,341,181,407,1325,539,0,1
89,508,180,145,10398,14260,483,1085,3079,0,1,1
89,508,180,145,10398,14260,483,1085,3079,0,0,1
89,508,180,145,10398,14260,483,1085,3079,0,0,1
167,673,379,366,2244,1418,774,1852,5487,1984,1,1
167,673,379,366,2244,1418,774,1852,5487,1984,0,1
167,673,379,366,2244,1418,774,1852,5487,1984,0,1
203,280,493,2390,1574,1856,920,2191,6582,2166,1,1
203,280,493,2390,1574,1856,920,2191,6582,2166,0,1
203,280,493,2390,1574,1856,920,2191,6582,2166,0,1
221,318,1359,631,1743,2049,1051,2402,7156,2239,1,1
221,318,1359,631,1743,2049,1051,2402,7156,2239,0,1
221,318,1359,631,1743,2049,1051,2402,7156,2239,0,1
222,341,1408,699,1854,2209,1165,2561,7780,2330,1,1
222,341,1408,699,1854,2209,1165,2561,7780,2330,0,1
222,341,1408,699,1854,2209,1165,2561,7780,2330,0,1
245,367,1523,763,1927,2342,1182,2682,7902,2440,1,1
245,367,1523,763,1927,2342,1182,2682,7902,2440,0,1
245,367,1523,763,1927,2342,1182,2682,7902,2440,0,1
234,359,1455,760,1877,2277,1165,2632,7719,2389,1,1
234,359,1455,760,1877,2277,1165,2632,7719,2389,0,1
234,359,1455,760,1877,2277,1165,2632,7719,2389,0,1
227,357,1429,767,1886,2297,1172,2662,7629,2387,1,1
227,357,1429,767,1886,2297,1172,2662,7629,2387,0,1
227,357,1429,767,1886,2297,1172,2662,7629,2387,0,1
229,1670,1444,777,1940,2365,1192,2739,7787,2446,1,1
229,1670,1444,777,1940,2365,1192,2739,7787,2446,0,1
229,1670,1444,777,1940,2365,1192,2739,7787,2446,0,1
234,368,2796,801,1967,2401,1243,2780,7983,2474,1,1
234,368,2796,801,1967,2401,1243,2780,7983,2474,0,1
234,368,2796,801,1967,2401,1243,2780,7983,2474,0,1
239,381,2911,830,2076,2509,1259,2893,8179,2494,1,1
239,381,2911,830,2076,2509,1259,2893,8179,2494,0,1
239,381,2911,830,2076,2509,1259,2893,8179,2494,0,1
243,1828,1569,831,2112,2561,1266,2931,8237,2528,1,1
243,1828,1569,831,2112,2561,1266,2931,8237,2528,0,1
243,1828,1569,831,2112,2561,1266,2931,8237,2528,0,1
1693,394,1602,833,2053,2487,1252,2850,8264,2498,1,1
1693,394,1602,833,2053,2487,1252,2850,8264,2498,0,1
1693,394,1602,833,2053,2487,1252,2850,8264,2498,0,1
237,383,1522,854,2100,2511,1407,2829,8862,2502,1,1
237,383,1522,854,2100,2511,1407,2829,8862,2502,0,1
237,383,1522,854,2100,2511,1407,2829,8862,2502,0,1
230,393,1506,876,2054,2522,1329,2909,8620,2441,1,1
230,393,1506,876,2054,2522,1329,2909,8620,2441,0,1
230,393,1506,876,2054,2522,1329,2909,8620,2441,0,1
230,384,1486,2186,1958,2366,1232,2755,8027,2400,1,1
230,384,1486,2186,1958,2366,1232,2755,8027,2400,0,1
230,384,1486,2186,1958,2366,1232,2755,8027,2400,0,1
219,363,1353,800,1891,2334,1224,2711,8094,2381,1,1
219,363,1353,800,1891,2334,1224,2711,8094,2381,0,1
219,363,1353,800,1891,2334,1224,2711,8094,2381,0,1
225,1580,1403,824,1981,2389,1295,2804,8036,2396,1,1
225,1580,1403,824,1981,2389,1295,2804,8036,2396,0,1
225,1580,1403,824,1981,2389,1295,2804,8036,2396,0,1
223,385,1419,859,1997,2437,1322,2831,8490,2478,1,1
223,385,1419,859,1997,2437,1322,2831,8490,2478,0,1
223,385,1419,859,1997,2437,1322,2831,8490,2478,0,1
234,388,2628,862,2041,2529,1319,2911,8679,2459,1,1
234,388,2628,862,2041,2529,1319,2911,8679,2459,0,1
234,388,2628,862,2041,2529,1319,2911,8679,2459,0,1
239,390,1517,858,2056,2502,1257,2885,8479,2371,1,1
239,390,1517,858,2056,2502,1257,2885,8479,2371,0,1
239,390,1517,858,2056,2502,1257,2885,8479,2371,0,1
232,377,1463,822,1956,2356,1196,2704,8161,2290,1,1
232,377,1463,822,1956,2356,1196,2704,8161,2290,0,1
232,377,1463,822,1956,2356,1196,2704,8161,2290,0,1
201,361,1368,2024,1929,2271,1210,2637,7236,2143,1,1
201,361,1368,2024,1929,2271,1210,2637,7236,2143,0,1
201,361,1368,2024,1929,2271,1210,2637,7236,2143,0,1
203,372,1375,817,1978,2332,1222,2726,7764,2334,1,1
203,372,1375,817,1978,2332,1222,2726,7764,2334,0,1
203,372,1375,817,1978,2332,1222,2726,7764,2334,0,1
210,377,1383,831,1943,2324,1230,2691,7658,2340,1,1
210,377,1383,831,1943,2324,1230,2691,7658,2340,0,1
210,377,1383,831,1943,2324,1230,2691,7658,2340,0,1
202,373,1340,1947,1816,2179,1234,2482,7857,2207,1,1
202,373,1340,1947,1816,2179,1234,2482,7857,2207,0,1
202,373,1340,1947,1816,2179,1234,2482,7857,2207,0,1
978,324,1082,770,1599,1900,1204,2152,7224,2106,1,1
978,324,1082,770,1599,1900,1204,2152,7224,2106,0,1
978,324,1082,770,1599,1900,1204,2152,7224,2106,0,1
168,323,1083,767,1608,1943,1200,2194,6860,2030,1,1
168,323,1083,767,1608,1943,1200,2194,6860,2030,0,1
168,323,1083,767,1608,1943,1200,2194,6860,2030,0,1
190,346,1197,801,1832,2200,1214,2506,7143,2257,1,1
190,346,1197,801,1832,2200,1214,2506,7143,2257,0,1
190,346,1197,801,1832,2200,1214,2506,7143,2257,0,1
204,381,1396,832,1950,2321,1227,2694,7381,2088,1,1
204,381,1396,832,1950,2321,1227,2694,7381,2088,0,1
204,381,1396,832,1950,2321,1227,2694,7381,2088,0,1
1176,311,1055,740,1042,1338,637,1427,5405,641,1,1
1176,311,1055,740,1042,1338,637,1427,5405,641,0,1
1176,311,1055,740,1042,1338,637,1427,5405,641,0,1
13,88,175,251,305,329,291,387,1065,121,1,1
13,88,175,251,305,329,291,387,1065,121,0,1
13,88,175,251,305,329,291,387,1065,121,0,1
127,44,197,392,204,185,60,75,365,238,1,1
127,44,197,392,204,185,60,75,365,238,0,1
127,44,197,392,204,185,60,75,365,238,0,1
108,21,144,41,166,149,54,141,334,97,1,1
108,21,144,41,166,149,54,141,334,97,0,1
108,21,144,41,166,149,54,141,334,97,0,1
70,19,46,36,92,90,48,173,295,83,1,1
70,19,46,36,92,90,48,173,295,83,0,1
70,19,46,36,92,90,48,173,295,83,0,1
8,50,22,65,111,72,39,94,261,69,1,1
8,50,22,65,111,72,39,94,261,69,0,1
8,50,22,65,111,72,39,94,261,69,0,1
6,13,89,25,104,63,33,53,228,63,1,1
6,13,89,25,104,63,33,53,228,63,0,1
6,13,89,25,104,63,33,53,228,63,0,1
6,44,18,22,54,60,71,76,214,61,1,1
6,44,18,22,54,60,71,76,214,61,0,1
6,44,18,22,54,60,71,76,214,61,0,1
6,30,30,21,52,58,31,113,234,66,1,1
6,30,30,21,52,58,31,113,234,66,0,1
6,30,30,21,52,58,31,113,234,66,0,1
7,30,33,21,57,65,32,127,262,72,1,1
7,30,33,21,57,65,32,127,262,72,0,1
7,30,33,21,57,65,32,127,262,72,0,1
8,49,21,22,86,72,32,46,247,73,1,1
8,49,21,22,86,72,32,46,247,73,0,1
8,49,21,22,86,72,32,46,247,73,0,1
32,21,22,65,66,75,33,48,250,72,1,1
32,21,22,65,66,75,33,48,250,72,0,1
32,21,22,65,66,75,33,48,250,72,0,1
17,14,145,23,69,74,43,48,276,88,1,1
17,14,145,23,69,74,43,48,276,88,0,1
17,14,145,23,69,74,43,48,276,88,0,1
11,37,34,67,93,166,86,134,450,90,1,1
11,37,34,67,93,166,86,134,450,90,0,1
11,37,34,67,93,166,86,134,450,90,0,1
11,52,64,48,126,163,97,151,585,89,1,1
11,52,64,48,126,163,97,151,585,89,0,1
11,52,64,48,126,163,97,151,585,89,0,1
94,91,39,50,127,247,88,140,539,88,1,1
94,91,39,50,127,247,88,140,539,88,0,1
94,91,39,50,127,247,88,140,539,88,0,1
20,25,36,229,117,132,73,119,459,79,1,1
20,25,36,229,117,132,73,119,459,79,0,1
20,25,36,229,117,132,73,119,459,79,0,1
11,54,36,43,127,154,90,88,443,213,1,1
11,54,36,43,127,154,90,88,443,213,0,1
11,54,36,43,127,154,90,88,443,213,0,1
102,47,33,42,95,124,61,120,403,83,1,1
102,47,33,42,95,124,61,120,403,83,0,1
102,47,33,42,95,124,61,120,403,83,0,1
85,80,28,43,146,159,96,151,349,85,1,1
85,80,28,43,146,159,96,151,349,85,0,1
85,80,28,43,146,159,96,151,349,85,0,1
104,27,95,48,138,133,83,154,416,90,1,1
104,27,95,48,138,133,83,154,416,90,0,1
104,27,95,48,138,133,83,154,416,90,0,1
10,24,58,42,119,126,71,138,346,92,1,1
10,24,58,42,119,126,71,138,346,92,0,1
10,24,58,42,119,126,71,138,346,92,0,1
10,22,31,39,94,122,57,130,333,115,1,1
10,22,31,39,94,122,57,130,333,115,0,1
10,22,31,39,94,122,57,130,333,115,0,1
50,21,110,38,117,139,82,88,583,193,1,1
50,21,110,38,117,139,82,88,583,193,0,1
50,21,110,38,117,139,82,88,583,193,0,1
18,29,112,49,203,150,94,93,775,191,1,1
18,29,112,49,203,150,94,93,775,191,0,1
18,29,112,49,203,150,94,93,775,191,0,1
28,34,149,159,157,153,102,174,854,196,1,1
28,34,149,159,157,153,102,174,854,196,0,1
28,34,149,159,157,153,102,174,854,196,0,1
13,65,75,52,138,151,96,165,672,157,1,1
13,65,75,52,138,151,96,165,672,157,0,1
13,65,75,52,138,151,96,165,672,157,0,1
11,62,40,52,127,144,98,87,545,159,1,1
11,62,40,52,127,144,98,87,545,159,0,1
11,62,40,52,127,144,98,87,545,159,0,1
68,16,74,25,169,121,73,94,588,256,1,1
68,16,74,25,169,121,73,94,588,256,0,1
68,16,74,25,169,121,73,94,588,256,0,1
16,43,62,88,217,153,123,132,885,246,1,1
16,43,62,88,217,153,123,132,885,246,0,1
16,43,62,88,217,153,123,132,885,246,0,1
117,36,64,62,160,188,113,224,899,284,1,1
117,36,64,62,160,188,113,224,899,284,0,1
117,36,64,62,160,188,113,224,899,284,0,1
19,36,128,68,166,198,117,231,798,233,1,1
19,36,128,68,166,198,117,231,798,233,0,1
19,36,128,68,166,198,117,231,798,233,0,1
29,119,51,72,130,145,124,152,731,173,1,1
29,119,51,72,130,145,124,152,731,173,0,1
29,119,51,72,130,145,124,152,731,173,0,1
13,33,95,67,141,181,118,200,579,197,1,1
13,33,95,67,141,181,118,200,579,197,0,1
13,33,95,67,141,181,118,200,579,197,0,1
18,44,133,184,206,214,169,133,1033,338,1,1
18,44,133,184,206,214,169,133,1033,338,0,1
18,44,133,184,206,214,169,133,1033,338,0,1
17,124,97,82,155,184,206,221,829,208,1,1
