F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
1230,2084,4325,3247,7028,5296,3245,5678,26506,8093,0,1
1230,2084,4325,3247,7028,5296,3245,5678,26506,8093,0,1
3544,1924,4021,3064,4541,5793,3003,4748,25629,8187,1,1
3544,1924,4021,3064,4541,5793,3003,4748,25629,8187,0,1
3544,1924,4021,3064,4541,5793,3003,4748,25629,8187,0,1
3791,1675,2145,6303,4563,4569,3251,2508,26777,8298,1,1
3791,1675,2145,6303,4563,4569,3251,2508,26777,8298,0,1
3791,1675,2145,6303,4563,4569,3251,2508,26777,8298,0,1
4181,1859,2439,6908,5270,5263,3716,4874,30223,8365,1,1
4181,1859,2439,6908,5270,5263,3716,4874,30223,8365,0,1
4181,1859,2439,6908,5270,5263,3716,4874,30223,8365,0,1
2818,4232,2718,8006,5539,5539,3837,4636,31701,8223,1,1
2818,4232,2718,8006,5539,5539,3837,4636,31701,8223,0,1
2818,4232,2718,8006,5539,5539,3837,4636,31701,8223,0,1
4015,6639,2722,6196,6334,8265,4033,6784,28852,7572,1,1
4015,6639,2722,6196,6334,8265,4033,6784,28852,7572,0,1
4015,6639,2722,6196,6334,8265,4033,6784,28852,7572,0,1
4121,2411,4676,3818,7968,6071,3820,6560,27149,7698,1,1
4121,2411,4676,3818,7968,6071,3820,6560,27149,7698,0,1
4121,2411,4676,3818,7968,6071,3820,6560,27149,7698,0,1
1068,4382,3950,3442,5561,7413,3578,6052,24125,7818,1,1
1068,4382,3950,3442,5561,7413,3578,6052,24125,7818,0,1
1068,4382,3950,3442,5561,7413,3578,6052,24125,7818,0,1
1228,4212,2560,6472,6881,9145,4240,7552,26215,8072,1,1
1228,4212,2560,6472,6881,9145,4240,7552,26215,8072,0,1
1228,4212,2560,6472,6881,9145,4240,7552,26215,8072,0,1
1228,4212,2560,6472,6881,9145,4240,7552,26215,8072,0,1
1645,8864,3258,4406,7581,11878,4086,8625,29191,7614,1,1
1645,8864,3258,4406,7581,11878,4086,8625,29191,7614,0,1
1645,8864,3258,4406,7581,11878,4086,8625,29191,7614,0,1
4139,2953,3270,4480,7173,7338,4148,3859,34461,7785,1,1
4139,2953,3270,4480,7173,7338,4148,3859,34461,7785,0,1
4139,2953,3270,4480,7173,7338,4148,3859,34461,7785,0,1
1360,5482,5520,4060,8026,6153,3912,6749,27439,8231,1,1
1360,5482,5520,4060,8026,6153,3912,6749,27439,8231,0,1
1360,5482,5520,4060,8026,6153,3912,6749,27439,8231,0,1
1176,4390,4613,3678,5921,7964,3840,6550,27306,8278,1,1
1176,4390,4613,3678,5921,7964,3840,6550,27306,8278,0,1
1176,4390,4613,3678,5921,7964,3840,6550,27306,8278,0,1
1350,2434,4683,3988,7102,9479,4283,7946,28279,8221,1,1
1350,2434,4683,3988,7102,9479,4283,7946,28279,8221,0,1
1350,2434,4683,3988,7102,9479,4283,7946,28279,8221,0,1
1663,2941,6837,4565,6248,8979,4293,4838,32801,8049,1,1
1663,2941,6837,4565,6248,8979,4293,4838,32801,8049,0,1
1663,2941,6837,4565,6248,8979,4293,4838,32801,8049,0,1
6532,11209,3872,9334,13972,9384,4415,5086,31673,8155,1,1
6532,11209,3872,9334,13972,9384,4415,5086,31673,8155,0,1
6532,11209,3872,9334,13972,9384,4415,5086,31673,8155,0,1
9649,3346,3830,13749,8387,8758,4515,4698,31930,8226,1,1
9649,3346,3830,13749,8387,8758,4515,4698,31930,8226,0,1
9649,3346,3830,13749,8387,8758,4515,4698,31930,8226,0,1
4198,2958,3235,12067,7084,9705,4005,8000,29634,8364,1,1
4198,2958,3235,12067,7084,9705,4005,8000,29634,8364,0,1
4198,2958,3235,12067,7084,9705,4005,8000,29634,8364,0,1
1400,4819,6205,10519,6999,9636,3945,7989,27344,8392,1,1
1400,4819,6205,10519,6999,9636,3945,7989,27344,8392,0,1
1400,4819,6205,10519,6999,9636,3945,7989,27344,8392,0,1
1427,5123,6198,4255,7491,10551,4012,8865,27438,8377,1,1
1427,5123,6198,4255,7491,10551,4012,8865,27438,8377,0,1
1427,5123,6198,4255,7491,10551,4012,8865,27438,8377,0,1
5844,5596,7768,4357,7560,8194,3840,4312,34642,8486,1,1
5844,5596,7768,4357,7560,8194,3840,4312,34642,8486,0,1
5844,5596,7768,4357,7560,8194,3840,4312,34642,8486,0,1
8919,2855,3068,12391,7315,7892,3770,4133,27275,8505,1,1
8919,2855,3068,12391,7315,7892,3770,4133,27275,8505,0,1
8919,2855,3068,12391,7315,7892,3770,4133,27275,8505,0,1
3992,2742,2891,11679,7138,7440,3985,6264,27129,8425,1,1
3992,2742,2891,11679,7138,7440,3985,6264,27129,8425,0,1
3992,2742,2891,11679,7138,7440,3985,6264,27129,8425,0,1
4992,2556,4961,4091,6954,9698,3870,8132,26060,8436,1,1
4992,2556,4961,4091,6954,9698,3870,8132,26060,8436,0,1
4992,2556,4961,4091,6954,9698,3870,8132,26060,8436,0,1
1352,8890,2773,4187,7587,8079,4116,4271,26478,8552,1,1
1352,8890,2773,4187,7587,8079,4116,4271,26478,8552,0,1
1352,8890,2773,4187,7587,8079,4116,4271,26478,8552,0,1
4321,3003,3234,8551,7843,13465,4090,4571,28818,8644,1,1
4321,3003,3234,8551,7843,13465,4090,4571,28818,8644,0,1
4321,3003,3234,8551,7843,13465,4090,4571,28818,8644,0,1
4376,8017,3270,13109,8037,8758,4220,4690,28524,13649,1,1
4376,8017,3270,13109,8037,8758,4220,4690,28524,13649,0,1
4376,8017,3270,13109,8037,8758,4220,4690,28524,13649,0,1
9004,3007,3249,12889,8201,8700,4539,9349,28961,8867,1,1
9004,3007,3249,12889,8201,8700,4539,9349,28961,8867,0,1
9004,3007,3249,12889,8201,8700,4539,9349,28961,8867,0,1
9138,3080,3367,13137,8367,8950,4557,4827,29945,8955,1,1
9138,3080,3367,13137,8367,8950,4557,4827,29945,8955,0,1
9138,3080,3367,13137,8367,8950,4557,4827,29945,8955,0,1
4659,8545,3677,14034,8854,9582,4625,5214,31859,9276,1,1
4659,8545,3677,14034,8854,9582,4625,5214,31859,9276,0,1
4659,8545,3677,14034,8854,9582,4625,5214,31859,9276,0,1
10607,3437,3950,14784,8970,9722,10321,5320,33663,9485,1,1
10607,3437,3950,14784,8970,9722,10321,5320,33663,9485,0,1
10607,3437,3950,14784,8970,9722,10321,5320,33663,9485,0,1
4838,3384,3879,14697,8934,9608,4782,5240,33200,9627,1,1
4838,3384,3879,14697,8934,9608,4782,5240,33200,9627,0,1
4838,3384,3879,14697,8934,9608,4782,5240,33200,9627,0,1
9871,3275,3691,14060,8783,9196,5053,5003,32723,9924,1,1
9871,3275,3691,14060,8783,9196,5053,5003,32723,9924,0,1
9871,3275,3691,14060,8783,9196,5053,5003,32723,9924,0,1
9377,3164,3532,13528,8625,9068,4923,4917,32013,9735,1,1
9377,3164,3532,13528,8625,9068,4923,4917,32013,9735,0,1
9377,3164,3532,13528,8625,9068,4923,4917,32013,9735,0,1
4603,8494,3658,13985,9205,9778,5031,5331,32823,10196,1,1
4603,8494,3658,13985,9205,9778,5031,5331,32823,10196,0,1
4603,8494,3658,13985,9205,9778,5031,5331,32823,10196,0,1
10636,3434,3963,14851,9152,9813,10563,5361,34776,10101,1,1
10636,3434,3963,14851,9152,9813,10563,5361,34776,10101,0,1
10636,3434,3963,14851,9152,9813,10563,5361,34776,10101,0,1
4729,3296,3738,14347,8501,9168,4581,4954,32140,9516,1,1
4729,3296,3738,14347,8501,9168,4581,4954,32140,9516,0,1
4729,3296,3738,14347,8501,9168,4581,4954,32140,9516,0,1
4409,3102,3427,13316,8144,8605,9205,4628,30771,9568,1,1
4409,3102,3427,13316,8144,8605,9205,4628,30771,9568,0,1
4409,3102,3427,13316,8144,8605,9205,4628,30771,9568,0,1
8521,2854,3041,12297,12290,8345,4240,4448,27672,9213,1,1
8521,2854,3041,12297,12290,8345,4240,4448,27672,9213,0,1
8521,2854,3041,12297,12290,8345,4240,4448,27672,9213,0,1
9687,3158,3497,13659,9014,9718,4280,5364,30305,9568,1,1
9687,3158,3497,13659,9014,9718,4280,5364,30305,9568,0,1
9687,3158,3497,13659,9014,9718,4280,5364,30305,9568,0,1
10734,3375,3921,14445,8752,9306,3939,5270,32021,9372,1,1
10734,3375,3921,14445,8752,9306,3939,5270,32021,9372,0,1
10734,3375,3921,14445,8752,9306,3939,5270,32021,9372,0,1
4771,3300,3769,14272,9010,9706,4086,5424,31007,9260,1,1
4771,3300,3769,14272,9010,9706,4086,5424,31007,9260,0,1
4771,3300,3769,14272,9010,9706,4086,5424,31007,9260,0,1
10329,3407,3858,14488,8276,8954,4415,4800,32164,9071,1,1
10329,3407,3858,14488,8276,8954,4415,4800,32164,9071,0,1
10329,3407,3858,14488,8276,8954,4415,4800,32164,9071,0,1
8998,2965,3160,12746,7699,8421,4003,4470,28114,8901,1,1
8998,2965,3160,12746,7699,8421,4003,4470,28114,8901,0,1
8998,2965,3160,12746,7699,8421,4003,4470,28114,8901,0,1
9644,3080,3359,13373,8457,9259,3946,5120,28796,9270,1,1
9644,3080,3359,13373,8457,9259,3946,5120,28796,9270,0,1
9644,3080,3359,13373,8457,9259,3946,5120,28796,9270,0,1
4600,3150,3563,13861,13948,8756,3709,4969,29572,9232,1,1
4600,3150,3563,13861,13948,8756,3709,4969,29572,9232,0,1
4600,3150,3563,13861,13948,8756,3709,4969,29572,9232,0,1
4294,2889,3239,13107,7792,8611,3866,4675,27415,8903,1,1
4294,2889,3239,13107,7792,8611,3866,4675,27415,8903,0,1
4294,2889,3239,13107,7792,8611,3866,4675,27415,8903,0,1
4281,2950,3200,12840,7606,8144,4167,4375,27951,8673,1,1
4281,2950,3200,12840,7606,8144,4167,4375,27951,8673,0,1
4281,2950,3200,12840,7606,8144,4167,4375,27951,8673,0,1
7701,2563,2628,11114,6902,7367,3856,3962,24216,8207,1,1
7701,2563,2628,11114,6902,7367,3856,3962,24216,8207,0,1
7701,2563,2628,11114,6902,7367,3856,3962,24216,8207,0,1
9816,5294,2811,7791,7550,8398,3930,4555,24789,8618,1,1
9816,5294,2811,7791,7550,8398,3930,4555,24789,8618,0,1
9816,5294,2811,7791,7550,8398,3930,4555,24789,8618,0,1
4365,8243,3198,13112,7697,8594,3764,4709,27144,8917,1,1
4365,8243,3198,13112,7697,8594,3764,4709,27144,8917,0,1
4365,8243,3198,13112,7697,8594,3764,4709,27144,8917,0,1
9499,2902,3117,12921,7441,8279,3766,4444,26882,9017,1,1
9499,2902,3117,12921,7441,8279,3766,4444,26882,9017,0,1
9499,2902,3117,12921,7441,8279,3766,4444,26882,9017,0,1
4040,2731,2830,11892,7039,7398,4026,3932,25968,8839,1,1
4040,2731,2830,11892,7039,7398,4026,3932,25968,8839,0,1
4040,2731,2830,11892,7039,7398,4026,3932,25968,8839,0,1
1094,5539,2375,6587,8837,6761,3763,7763,24228,8804,1,1
1094,5539,2375,6587,8837,6761,3763,7763,24228,8804,0,1
1094,5539,2375,6587,8837,6761,3763,7763,24228,8804,0,1
4751,2405,5378,3912,11321,7685,3887,8788,24502,9065,1,1
4751,2405,5378,3912,11321,7685,3887,8788,24502,9065,0,1
4751,2405,5378,3912,11321,7685,3887,8788,24502,9065,0,1
5850,5605,2996,8138,7666,8383,8726,4518,26662,9348,1,1
5850,5605,2996,8138,7666,8383,8726,4518,26662,9348,0,1
5850,5605,2996,8138,7666,8383,8726,4518,26662,9348,0,1
9304,2779,3003,12285,7110,7537,3386,3986,26557,9523,1,1
9304,2779,3003,12285,7110,7537,3386,3986,26557,9523,0,1
9304,2779,3003,12285,7110,7537,3386,3986,26557,9523,0,1
8085,2553,2747,10930,6582,7042,3423,5925,25768,9691,1,1
8085,2553,2747,10930,6582,7042,3423,5925,25768,9691,0,1
8085,2553,2747,10930,6582,7042,3423,5925,25768,9691,0,1
3513,2253,5290,3459,8175,6475,3256,7332,25113,9703,1,1
3513,2253,5290,3459,8175,6475,3256,7332,25113,9703,0,1
3513,2253,5290,3459,8175,6475,3256,7332,25113,9703,0,1
1313,2287,5470,3451,9396,7225,7127,8048,25591,8850,1,1
1313,2287,5470,3451,9396,7225,7127,8048,25591,8850,0,1
1313,2287,5470,3451,9396,7225,7127,8048,25591,8850,0,1
1560,7043,5553,3810,7194,7491,3358,3808,26567,7999,1,1
1560,7043,5553,3810,7194,7491,3358,3808,26567,7999,0,1
1560,7043,5553,3810,7194,7491,3358,3808,26567,7999,0,1
8427,2622,2884,11378,6773,7135,3421,6035,26764,7735,1,1
8427,2622,2884,11378,6773,7135,3421,6035,26764,7735,0,1
8427,2622,2884,11378,6773,7135,3421,6035,26764,7735,0,1
1505,2494,5887,3805,8912,6913,6846,7355,27242,7687,1,1
1505,2494,5887,3805,8912,6913,6846,7355,27242,7687,0,1
1505,2494,5887,3805,8912,6913,6846,7355,27242,7687,0,1
1495,2454,5776,3779,8736,6776,3495,7179,27427,7593,1,1
1495,2454,5776,3779,8736,6776,3495,7179,27427,7593,0,1
1495,2454,5776,3779,8736,6776,3495,7179,27427,7593,0,1
1557,2532,5928,3891,9776,7545,3795,7793,28019,7129,1,1
1557,2532,5928,3891,9776,7545,3795,7793,28019,7129,0,1
1557,2532,5928,3891,9776,7545,3795,7793,28019,7129,0,1
1668,2822,3100,7731,7025,10339,3754,7797,29120,7132,1,1
1668,2822,3100,7731,7025,10339,3754,7797,29120,7132,0,1
1668,2822,3100,7731,7025,10339,3754,7797,29120,7132,0,1
1579,6172,2918,3964,10716,6697,6651,7135,33573,7728,1,1
1579,6172,2918,3964,10716,6697,6651,7135,33573,7728,0,1
1579,6172,2918,3964,10716,6697,6651,7135,33573,7728,0,1
1464,2268,5445,3509,7929,6263,3352,6792,29838,8335,1,1
1464,2268,5445,3509,7929,6263,3352,6792,29838,8335,0,1
1464,2268,5445,3509,7929,6263,3352,6792,29838,8335,0,1
1515,2316,5562,6767,8684,6782,3544,7194,28386,7705,1,1
1515,2316,5562,6767,8684,6782,3544,7194,28386,7705,0,1
1515,2316,5562,6767,8684,6782,3544,7194,28386,7705,0,1
1604,2709,10066,4173,7321,7889,3818,8333,28297,7834,1,1
1604,2709,10066,4173,7321,7889,3818,8333,28297,7834,0,1
1604,2709,10066,4173,7321,7889,3818,8333,28297,7834,0,1
4490,6649,2933,11386,6914,7334,3586,3764,27975,8767,1,1
4490,6649,2933,11386,6914,7334,3586,3764,27975,8767,0,1
4490,6649,2933,11386,6914,7334,3586,3764,27975,8767,0,1
7438,2395,5733,3686,8321,8578,3377,10581,29765,12379,1,1
7438,2395,5733,3686,8321,8578,3377,10581,29765,12379,0,1
7438,2395,5733,3686,8321,8578,3377,10581,29765,12379,0,1
1512,2303,5597,3535,8670,6804,3535,7613,34204,10261,1,1
1512,2303,5597,3535,8670,6804,3535,7613,34204,10261,0,1
1512,2303,5597,3535,8670,6804,3535,7613,34204,10261,0,1
1486,2313,5615,3542,7494,7865,3897,8403,30355,11011,1,1
1486,2313,5615,3542,7494,7865,3897,8403,30355,11011,0,1
1486,2313,5615,3542,7494,7865,3897,8403,30355,11011,0,1
7058,3021,7240,4745,9281,9592,4443,4784,31349,12493,1,1
7058,3021,7240,4745,9281,9592,4443,4784,31349,12493,0,1
7058,3021,7240,4745,9281,9592,4443,4784,31349,12493,0,1
7343,3078,3265,4825,9287,9648,4470,4826,34426,12682,1,1
7343,3078,3265,4825,9287,9648,4470,4826,34426,12682,0,1
7343,3078,3265,4825,9287,9648,4470,4826,34426,12682,0,1
1769,12168,8408,8686,7277,7626,3847,4064,31364,11826,1,1
1769,12168,8408,8686,7277,7626,3847,4064,31364,11826,0,1
1769,12168,8408,8686,7277,7626,3847,4064,31364,11826,0,1
4257,2572,2955,15164,7901,8320,4218,4350,30437,13275,1,1
4257,2572,2955,15164,7901,8320,4218,4350,30437,13275,0,1
4257,2572,2955,15164,7901,8320,4218,4350,30437,13275,0,1
9915,2933,8156,8480,8337,8733,4303,4479,32480,17669,1,1
9915,2933,8156,8480,8337,8733,4303,4479,32480,17669,0,1
9915,2933,8156,8480,8337,8733,4303,4479,32480,17669,0,1
10098,2913,3227,13237,8150,8415,4202,4434,32262,18430,1,1
10098,2913,3227,13237,8150,8415,4202,4434,32262,18430,0,1
10098,2913,3227,13237,8150,8415,4202,4434,32262,18430,0,1
3845,2380,2773,10091,6295,6606,3441,10972,29367,11204,1,1
3845,2380,2773,10091,6295,6606,3441,10972,29367,11204,0,1
3845,2380,2773,10091,6295,6606,3441,10972,29367,11204,0,1
4940,2282,5647,3477,11392,11376,6518,9067,30641,15271,1,1
4940,2282,5647,3477,11392,11376,6518,9067,30641,15271,0,1
4940,2282,5647,3477,11392,11376,6518,9067,30641,15271,0,1
4600,6763,3377,8691,15860,8884,4467,10279,41450,15278,1,1
4600,6763,3377,8691,15860,8884,4467,10279,41450,15278,0,1
4600,6763,3377,8691,15860,8884,4467,10279,41450,15278,0,1
6251,6013,3404,4641,8042,8418,4246,4365,40669,14658,1,1
6251,6013,3404,4641,8042,8418,4246,4365,40669,14658,0,1
6251,6013,3404,4641,8042,8418,4246,4365,40669,14658,0,1
3904,2413,2941,9927,7895,8352,4307,8806,31512,15925,1,1
3904,2413,2941,9927,7895,8352,4307,8806,31512,15925,0,1
3904,2413,2941,9927,7895,8352,4307,8806,31512,15925,0,1
2066,2825,11054,4320,9832,8094,6895,9230,38615,21828,1,1
2066,2825,11054,4320,9832,8094,6895,9230,38615,21828,0,1
2066,2825,11054,4320,9832,8094,6895,9230,38615,21828,0,1
2341,2864,11466,4161,8228,11573,4726,10103,43017,18824,1,1
2341,2864,11466,4161,8228,11573,4726,10103,43017,18824,0,1
2341,2864,11466,4161,8228,11573,4726,10103,43017,18824,0,1
2261,3235,8273,9016,8818,13057,5163,10850,39991,17279,1,1
2261,3235,8273,9016,8818,13057,5163,10850,39991,17279,0,1
2261,3235,8273,9016,8818,13057,5163,10850,39991,17279,0,1
2314,3268,7785,5296,8747,12719,5201,10698,44587,18737,1,1
2314,3268,7785,5296,8747,12719,5201,10698,44587,18737,0,1
2314,3268,7785,5296,8747,12719,5201,10698,44587,18737,0,1
4997,6010,4039,9290,10659,9280,4826,10288,49130,19622,1,1
4997,6010,4039,9290,10659,9280,4826,10288,49130,19622,0,1
4997,6010,4039,9290,10659,9280,4826,10288,49130,19622,0,1
6993,3152,8076,4840,11255,9814,5230,10642,45908,19862,1,1
6993,3152,8076,4840,11255,9814,5230,10642,45908,19862,0,1
6993,3152,8076,4840,11255,9814,5230,10642,45908,19862,0,1
2486,3298,12604,5261,9466,11216,5924,5317,44893,16589,1,1
2486,3298,12604,5261,9466,11216,5924,5317,44893,16589,0,1
2486,3298,12604,5261,9466,11216,5924,5317,44893,16589,0,1
12136,3747,4095,10584,9715,11542,6023,5252,42178,20742,1,1
12136,3747,4095,10584,9715,11542,6023,5252,42178,20742,0,1
12136,3747,4095,10584,9715,11542,6023,5252,42178,20742,0,1
5853,3474,4126,14706,9163,10371,5570,8646,43359,19273,1,1
5853,3474,4126,14706,9163,10371,5570,8646,43359,19273,0,1
5853,3474,4126,14706,9163,10371,5570,8646,43359,19273,0,1
2549,3331,8224,9415,11826,10204,5539,11001,50471,20220,1,1
2549,3331,8224,9415,11826,10204,5539,11001,50471,20220,0,1
2549,3331,8224,9415,11826,10204,5539,11001,50471,20220,0,1
2562,3425,8385,5537,9340,13597,5808,11488,49437,19654,1,1
2562,3425,8385,5537,9340,13597,5808,11488,49437,19654,0,1
2562,3425,8385,5537,9340,13597,5808,11488,49437,19654,0,1
5598,3528,17574,5961,9626,11715,6476,5560,45590,17427,1,1
5598,3528,17574,5961,9626,11715,6476,5560,45590,17427,0,1
5598,3528,17574,5961,9626,11715,6476,5560,45590,17427,0,1
2412,3790,7595,6670,9901,12041,6349,5618,44081,21798,1,1
2412,3790,7595,6670,9901,12041,6349,5618,44081,21798,0,1
2412,3790,7595,6670,9901,12041,6349,5618,44081,21798,0,1
6317,3724,4339,15650,9568,11067,6126,9251,45762,19605,1,1
6317,3724,4339,15650,9568,11067,6126,9251,45762,19605,0,1
6317,3724,4339,15650,9568,11067,6126,9251,45762,19605,0,1
10129,3536,4407,14324,12425,10796,6083,11980,48114,21477,1,1
10129,3536,4407,14324,12425,10796,6083,11980,48114,21477,0,1
10129,3536,4407,14324,12425,10796,6083,11980,48114,21477,0,1
7608,3609,9093,5772,12812,11195,6461,12123,49740,20217,1,1
7608,3609,9093,5772,12812,11195,6461,12123,49740,20217,0,1
7608,3609,9093,5772,12812,11195,6461,12123,49740,20217,0,1
2566,12070,4531,7056,9748,11724,6543,12225,48523,18681,1,1
2566,12070,4531,7056,9748,11724,6543,12225,48523,18681,0,1
2566,12070,4531,7056,9748,11724,6543,12225,48523,18681,0,1
2561,3494,8499,5732,12228,10560,5649,11442,45870,20697,1,1
2561,3494,8499,5732,12228,10560,5649,11442,45870,20697,0,1
2561,3494,8499,5732,12228,10560,5649,11442,45870,20697,0,1
2648,3373,9138,9312,11710,10505,5471,12009,48467,22477,1,1
2648,3373,9138,9312,11710,10505,5471,12009,48467,22477,0,1
2648,3373,9138,9312,11710,10505,5471,12009,48467,22477,0,1
2698,8636,9031,5142,11998,10749,5639,12233,49590,22399,1,1
2698,8636,9031,5142,11998,10749,5639,12233,49590,22399,0,1
2698,8636,9031,5142,11998,10749,5639,12233,49590,22399,0,1
7486,3529,8804,5719,9777,15768,6389,12383,48164,18328,1,1
7486,3529,8804,5719,9777,15768,6389,12383,48164,18328,0,1
7486,3529,8804,5719,9777,15768,6389,12383,48164,18328,0,1
16924,3758,4208,10700,9769,11661,5895,5380,43476,17443,1,1
16924,3758,4208,10700,9769,11661,5895,5380,43476,17443,0,1
16924,3758,4208,10700,9769,11661,5895,5380,43476,17443,0,1
11117,3574,4193,15352,14462,11195,5936,5891,43732,19514,1,1
11117,3574,4193,15352,14462,11195,5936,5891,43732,19514,0,1
11117,3574,4193,15352,14462,11195,5936,5891,43732,19514,0,1
10091,3552,4404,10238,9839,11337,6374,12308,47334,20425,1,1
10091,3552,4404,10238,9839,11337,6374,12308,47334,20425,0,1
10091,3552,4404,10238,9839,11337,6374,12308,47334,20425,0,1
7123,7109,4658,6450,9996,16765,7372,12570,50220,19219,1,1
7123,7109,4658,6450,9996,16765,7372,12570,50220,19219,0,1
7123,7109,4658,6450,9996,16765,7372,12570,50220,19219,0,1
11653,4185,4595,12253,10351,17674,7946,13266,49288,17354,1,1
11653,4185,4595,12253,10351,17674,7946,13266,49288,17354,0,1
11653,4185,4595,12253,10351,17674,7946,13266,49288,17354,0,1
6744,4144,4533,7776,10093,12563,7527,9577,55885,18363,1,1
6744,4144,4533,7776,10093,12563,7527,9577,55885,18363,0,1
6744,4144,4533,7776,10093,12563,7527,9577,55885,18363,0,1
2700,8250,4639,6566,9960,11170,6610,12457,50140,21359,1,1
2700,8250,4639,6566,9960,11170,6610,12457,50140,21359,0,1
2700,8250,4639,6566,9960,11170,6610,12457,50140,21359,0,1
2798,3712,9328,6071,10210,16691,6883,12663,51336,22100,1,1
2798,3712,9328,6071,10210,16691,6883,12663,51336,22100,0,1
2798,3712,9328,6071,10210,16691,6883,12663,51336,22100,0,1
7106,6840,9695,9855,13765,17186,7758,12633,55540,22006,1,1
7106,6840,9695,9855,13765,17186,7758,12633,55540,22006,0,1
7106,6840,9695,9855,13765,17186,7758,12633,55540,22006,0,1
7521,8165,4587,12163,10016,16730,7291,12878,49318,17500,1,1
7521,8165,4587,12163,10016,16730,7291,12878,49318,17500,0,1
7521,8165,4587,12163,10016,16730,7291,12878,49318,17500,0,1
6315,3781,9339,6637,9814,11609,6176,6295,55320,19588,1,1
6315,3781,9339,6637,9814,11609,6176,6295,55320,19588,0,1
6315,3781,9339,6637,9814,11609,6176,6295,55320,19588,0,1
2691,3502,9086,5561,9762,11123,5591,6615,52164,22632,1,1
2691,3502,9086,5561,9762,11123,5591,6615,52164,22632,0,1
2691,3502,9086,5561,9762,11123,5591,6615,52164,22632,0,1
2688,11343,4489,5703,10195,15069,6567,12647,49468,20866,1,1
2688,11343,4489,5703,10195,15069,6567,12647,49468,20866,0,1
2688,11343,4489,5703,10195,15069,6567,12647,49468,20866,0,1
2612,9096,9020,7134,10558,13217,7952,6135,50087,18619,1,1
