timestamp,F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR
00:03:33.260,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:33.380,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:33.499,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:33.618,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:33.737,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:33.856,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:33.976,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:34.096,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:34.216,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:34.336,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:34.455,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:34.574,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:34.693,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:34.812,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:34.932,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:35.052,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:35.172,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:35.292,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:35.411,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:35.530,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:35.649,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:35.768,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:35.888,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:36.008,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:36.128,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:36.248,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:36.367,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:36.486,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:36.605,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:36.724,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:36.844,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:36.964,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:37.084,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:37.204,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:37.323,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:37.442,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:37.561,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:37.680,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:37.800,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:37.920,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:38.040,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:38.160,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:38.279,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
00:03:38.398,18000,18000,18000,18000,18000,18000,18000,18000,18000,17163
00:03:38.517,18000,18000,18000,18000,18000,18000,18000,18000,18000,15949
00:03:38.636,18000,18000,18000,18000,18000,18000,18000,18000,18000,15486
00:03:38.756,18000,18000,18000,18000,18000,18000,18000,18000,18000,15250
00:03:38.876,18000,18000,18000,18000,18000,18000,18000,18000,18000,15250
00:03:38.996,18000,18000,18000,18000,18000,18000,18000,18000,18000,15046
00:03:39.116,18000,18000,18000,18000,18000,18000,18000,18000,18000,14934
00:03:39.235,18000,18000,18000,18000,18000,18000,18000,18000,18000,14815
00:03:39.354,18000,18000,18000,18000,18000,18000,18000,18000,18000,14767
00:03:39.473,18000,18000,18000,18000,18000,18000,18000,18000,18000,14768
00:03:39.592,18000,18000,18000,18000,18000,18000,18000,18000,18000,14768
00:03:39.712,18000,18000,18000,18000,18000,18000,18000,18000,18000,14794
00:03:39.832,18000,18000,18000,18000,18000,18000,18000,18000,18000,14751
00:03:39.952,18000,18000,18000,18000,18000,18000,18000,18000,18000,14717
00:03:40.072,18000,18000,18000,18000,18000,18000,18000,18000,18000,14718
00:03:40.191,18000,18000,18000,18000,18000,18000,18000,18000,18000,14752
00:03:40.310,18000,18000,18000,18000,18000,18000,18000,18000,18000,14776
00:03:40.429,18000,18000,18000,18000,18000,18000,18000,18000,18000,14776
00:03:40.548,18000,18000,18000,18000,18000,18000,18000,18000,18000,14801
00:03:40.668,18000,18000,18000,18000,18000,18000,18000,18000,18000,14788
00:03:40.788,18000,18000,18000,18000,18000,18000,18000,18000,18000,14791
00:03:40.908,18000,18000,18000,18000,18000,18000,18000,18000,18000,14766
00:03:41.028,18000,18000,18000,18000,18000,18000,18000,18000,18000,14673
00:03:41.147,18000,18000,18000,18000,18000,18000,18000,18000,18000,14673
00:03:41.266,18000,18000,18000,18000,18000,18000,18000,18000,18000,14602
00:03:41.385,18000,18000,18000,18000,18000,18000,18000,18000,18000,14576
00:03:41.504,18000,18000,18000,18000,18000,18000,18000,18000,18000,14556
00:03:41.624,18000,18000,18000,18000,18000,18000,18000,18000,18000,14545
00:03:41.744,18000,18000,18000,18000,18000,18000,18000,18000,18000,14517
00:03:41.864,18000,18000,18000,18000,18000,16297,18000,18000,18000,14499
00:03:41.984,18000,18000,18000,18000,18000,15578,18000,18000,18000,14499
00:03:42.103,18000,18000,18000,18000,18000,15867,18000,18000,18000,14515
00:03:42.222,18000,18000,18000,18000,18000,16364,18000,18000,18000,14534
00:03:42.341,18000,18000,18000,18000,18000,16364,18000,18000,18000,14542
00:03:42.460,18000,18000,18000,18000,18000,16998,18000,18000,18000,14604
00:03:42.580,18000,18000,18000,18000,18000,17161,18000,18000,18000,14666
00:03:42.700,18000,18000,18000,18000,18000,16019,18000,18000,18000,14666
00:03:42.820,18000,18000,18000,18000,18000,16235,18000,18000,18000,14729
00:03:42.940,18000,18000,18000,18000,18000,16129,18000,18000,18000,14766
00:03:43.059,18000,18000,18000,18000,18000,16129,18000,18000,18000,14759
00:03:43.178,18000,18000,18000,18000,18000,15519,18000,18000,18000,14745
00:03:43.297,18000,18000,18000,18000,18000,16126,18000,18000,18000,14777
00:03:43.416,18000,18000,18000,18000,18000,16811,18000,18000,18000,14777
00:03:43.536,18000,18000,18000,18000,18000,16666,18000,18000,18000,14795
00:03:43.656,18000,18000,18000,18000,18000,17312,18000,18000,18000,14774
00:03:43.776,18000,18000,18000,18000,18000,16680,18000,18000,18000,14765
00:03:43.896,18000,18000,18000,18000,18000,16680,18000,18000,18000,14707
00:03:44.015,18000,18000,18000,18000,18000,16321,18000,18000,18000,14676
00:03:44.134,18000,18000,18000,18000,18000,15433,18000,18000,18000,14663
00:03:44.253,18000,18000,18000,18000,18000,15526,18000,18000,18000,14663
00:03:44.372,18000,18000,18000,18000,18000,15460,18000,18000,18000,14644
00:03:44.492,18000,18000,18000,18000,18000,15148,18000,18000,18000,14645
00:03:44.612,18000,18000,18000,18000,18000,15148,18000,18000,18000,14632
00:03:44.732,18000,18000,18000,18000,18000,14930,18000,18000,18000,14620
00:03:44.852,18000,18000,18000,18000,18000,14667,18000,18000,18000,14617
00:03:44.971,18000,18000,18000,18000,18000,14959,18000,18000,18000,14617
00:03:45.090,18000,18000,18000,18000,18000,15023,18000,18000,18000,14651
00:03:45.209,18000,18000,18000,18000,18000,14867,18000,18000,18000,14657
00:03:45.328,18000,18000,18000,18000,18000,14689,18000,18000,18000,14647
00:03:45.448,18000,18000,18000,18000,18000,14689,18000,18000,18000,14659
00:03:45.568,18000,18000,18000,18000,18000,14828,18000,18000,18000,14670
00:03:45.688,18000,18000,18000,18000,18000,14957,18000,18000,18000,14704
00:03:45.808,18000,18000,18000,18000,18000,14694,18000,18000,18000,14704
00:03:45.927,18000,18000,18000,18000,18000,14800,18000,18000,18000,14674
00:03:46.046,18000,18000,18000,18000,18000,16150,18000,18000,18000,14649
00:03:46.165,18000,18000,18000,18000,18000,16150,18000,18000,18000,14675
00:03:46.284,18000,18000,18000,18000,18000,16464,18000,18000,18000,14666
00:03:46.404,18000,18000,18000,18000,18000,16037,18000,18000,18000,14640
00:03:46.524,18000,18000,18000,18000,18000,16186,18000,18000,18000,14640
00:03:46.644,18000,18000,18000,18000,18000,16094,18000,18000,18000,14681
00:03:46.764,18000,18000,18000,18000,18000,16123,18000,18000,18000,14713
00:03:46.883,18000,18000,18000,18000,18000,16123,18000,18000,18000,14624
00:03:47.002,6818,8492,14712,12196,18000,13553,18000,17925,18000,14249
00:03:47.121,4631,5949,8213,8762,12365,10068,14172,13333,18000,17981
00:03:47.240,4493,5797,7887,8505,9587,8551,11114,11428,18000,18000
00:03:47.360,4493,5797,7887,8505,9024,8148,10545,10670,18000,18000
00:03:47.480,4066,5378,7196,7891,9845,8780,11382,11687,18000,18000
00:03:47.600,4669,6004,8270,8751,10039,8853,11500,11930,18000,18000
00:03:47.720,4549,5835,8074,8445,10039,8853,11500,11930,18000,18000
00:03:47.839,4620,6075,8377,8857,9670,8527,11152,11360,18000,18000
00:03:47.958,4857,6265,8760,9091,10679,9194,12245,12575,18000,18000
00:03:48.077,4857,6265,8760,9091,10735,9193,12293,12575,18000,18000
00:03:48.196,4825,6260,8698,9072,10630,9093,12215,12397,18000,18000
00:03:48.316,4777,6213,8568,8999,10590,9103,12176,12378,18000,18000
00:03:48.436,4810,6263,8662,9064,10590,9103,12176,12378,18000,18000
00:03:48.556,4842,6311,8714,9119,10754,9153,12311,12496,18000,18000
00:03:48.676,4871,6341,8761,9155,10811,9168,12381,12525,18000,18000
00:03:48.795,4885,6357,8788,9175,10869,9195,12440,12573,18000,18000
00:03:48.914,4885,6357,8788,9175,10876,9193,12460,12581,18000,18000
00:03:49.033,4879,6352,8771,9167,10856,9183,12442,12561,18000,18000
00:03:49.152,4862,6336,8735,9150,10777,9146,12372,12489,18000,18000
00:03:49.272,4828,6302,8672,9110,10777,9146,12372,12489,18000,18000
00:03:49.392,4823,6299,8666,9104,10739,9127,12324,12447,18000,18000
00:03:49.512,4813,6269,8629,9058,10724,9153,12283,12478,18000,18000
00:03:49.632,4813,6269,8629,9058,10628,9138,12168,12403,18000,18000
00:03:49.751,4810,6249,8574,9026,10620,9141,12155,12410,18000,18000
00:03:49.870,4803,6245,8588,9024,10637,9140,12184,12415,18000,18000
00:03:49.989,4830,6270,8642,9058,10637,9140,12184,12415,18000,18000
00:03:50.108,4823,6269,8651,9061,10653,9151,12215,12450,18000,18000
00:03:50.228,4805,6253,8600,9039,10651,9154,12213,12449,18000,18000
00:03:50.348,4805,6253,8600,9039,10644,9128,12207,12414,18000,18000
00:03:50.468,4822,6264,8637,9053,10652,9165,12214,12464,18000,18000
00:03:50.588,4831,6283,8677,9085,10684,9162,12243,12482,18000,18000
00:03:50.707,4830,6291,8685,9096,10729,9165,12280,12510,18000,18000
00:03:50.826,4856,6330,8750,9143,10729,9165,12280,12510,18000,18000
00:03:50.945,4883,6355,8795,9178,10834,9195,12381,12568,18000,18000
00:03:51.064,4895,6368,8820,9195,10885,9213,12446,12606,18000,18000
00:03:51.184,4895,6368,8820,9195,10883,9232,12422,12630,18000,18000
00:03:51.304,4887,6362,8820,9190,10882,9245,12409,12644,18000,18000
00:03:51.424,4913,6382,8873,9218,10955,9279,12471,12716,18000,18000
00:03:51.544,4935,6397,8921,9237,10955,9279,12471,12716,18000,18000
00:03:51.663,4934,6389,8925,9229,10925,9298,12435,12733,18000,18000
00:03:51.782,4825,6323,8767,9148,10861,9304,12364,12778,18000,18000
00:03:51.901,4825,6323,8767,9148,10809,9252,12326,12714,18000,18000
00:03:52.020,4861,6356,8833,9187,10838,9281,12341,12756,18000,18000
00:03:52.140,4930,6387,8914,9232,10872,9308,12380,12740,18000,18000
00:03:52.260,4909,6374,8882,9212,10872,9308,12380,12740,18000,18000
00:03:52.380,4902,6362,8861,9197,10861,9293,12370,12713,18000,18000
00:03:52.500,4902,6365,8866,9203,10843,9280,12352,12693,18000,18000
00:03:52.619,4917,6377,8888,9216,10853,9283,12360,12700,18000,18000
00:03:52.738,4917,6377,8888,9216,10845,9312,12357,12746,18000,18000
00:03:52.857,4815,6309,8725,9128,9985,8680,11501,11637,18000,18000
00:03:52.976,4494,5937,8120,8601,10337,8921,11874,12100,18000,18000
00:03:53.096,4525,5912,8117,8517,10337,8921,11874,12100,18000,18000
00:03:53.216,4536,5927,8142,8539,9858,8624,11256,11504,18000,18000
00:03:53.336,4842,6303,8712,9056,10184,8889,11526,11959,18000,18000
00:03:53.456,4842,6303,8712,9056,10733,9284,12184,12674,18000,18000
00:03:53.575,4879,6331,8715,9112,10222,8944,11605,12015,18000,18000
00:03:53.694,4774,6262,8509,8981,8732,7741,10097,10136,18000,18000
00:03:53.813,3016,4378,5583,6229,8732,7741,10097,10136,18000,16582
00:03:53.932,3039,4430,5665,6266,6659,6230,7823,7714,18000,17648
00:03:54.052,3141,4551,5860,6412,6856,6450,7914,8076,18000,18000
00:03:54.172,3218,4642,6023,6504,7052,6684,8014,8395,18000,18000
00:03:54.292,3218,4642,6023,6504,7159,6793,8045,8546,18000,18000
00:03:54.412,3258,4685,6108,6541,7203,6822,8050,8584,18000,18000
00:03:54.531,3308,4730,6192,6586,7225,6885,8060,8669,18000,18000
00:03:54.650,3283,4706,6152,6563,7225,6885,8060,8669,18000,18000
00:03:54.769,3251,4677,6097,6530,7195,6917,8044,8729,18000,18000
00:03:54.888,3231,4652,6042,6500,7141,6997,8015,8863,18000,18000
00:03:55.008,3231,4652,6042,6500,7099,7056,7957,8951,18000,18000
00:03:55.128,3253,4657,6042,6499,7081,7072,7890,8955,18000,18000
00:03:55.248,3248,4647,6013,6485,7083,7029,7841,8879,18000,18000
00:03:55.368,3264,4662,6035,6498,7083,7029,7841,8879,18000,18000
00:03:55.487,3260,4663,6028,6531,7080,7108,7872,9002,18000,18000
00:03:55.606,3205,4623,5953,6527,7093,7181,7929,9115,18000,18000
00:03:55.725,3205,4623,5953,6527,7106,7213,7967,9180,18000,18000
00:03:55.844,3248,4664,6028,6563,7146,7269,8039,9250,18000,18000
00:03:55.964,3223,4650,6010,6581,7212,7315,8146,9315,18000,18000
00:03:56.084,3272,4703,6122,6658,7289,7435,8307,9465,18000,18000
00:03:56.204,3265,4696,6132,6702,7289,7435,8307,9465,18000,18000
00:03:56.323,3227,4638,6088,6731,7346,7520,8417,9572,18000,18000
00:03:56.442,3174,4572,6017,6725,7356,7665,8549,9770,18000,18000
00:03:56.561,3174,4572,6017,6725,7368,7726,8616,9869,18000,18000
00:03:56.680,3122,4503,5947,6715,7375,7769,8701,9956,18000,18000
00:03:56.799,3078,4456,5897,6701,7378,7787,8729,9996,18000,18000
00:03:56.919,3031,4401,5842,6686,7378,7787,8729,9996,18000,18000
00:03:57.039,2977,4331,5763,6653,7340,7762,8769,9993,18000,18000
00:03:57.159,2996,4346,5732,6654,7292,7715,8742,9939,18000,18000
00:03:57.279,2996,4346,5732,6654,7221,7650,8619,9823,18000,18000
00:03:57.398,3075,4448,5810,6709,7231,7650,8491,9760,18000,18000
00:03:57.517,3127,4520,5893,6750,7269,7670,8464,9783,18000,18000
00:03:57.636,3170,4599,5981,6770,7325,7719,8473,9907,18000,18000
00:03:57.755,3132,4588,5937,6689,7325,7719,8473,9907,18000,18000
00:03:57.875,3097,4552,5887,6621,7312,7699,8459,9910,18000,18000
00:03:57.995,3085,4528,5867,6589,7266,7642,8444,9883,18000,18000
00:03:58.115,3085,4528,5867,6589,7231,7590,8441,9849,18000,18000
00:03:58.235,3072,4491,5847,6555,7128,7412,8328,9587,18000,18000
00:03:58.354,3057,4472,5790,6470,7008,7149,8137,9141,18000,18000
00:03:58.473,3015,4434,5707,6355,7008,7149,8137,9141,18000,18000
00:03:58.592,2987,4392,5645,6304,6891,6926,8034,8849,18000,18000
00:03:58.711,2969,4357,5605,6280,6854,6868,8042,8790,18000,18000
00:03:58.831,2969,4357,5605,6280,6808,6814,8036,8730,18000,18000
00:03:58.951,2945,4306,5533,6225,6682,6655,7940,8529,18000,18000
00:03:59.071,2902,4227,5412,6120,6508,6438,7787,8233,18000,18000
00:03:59.191,3447,4913,6343,7120,6508,6438,7787,8233,18000,18000
00:03:59.310,4169,5757,7511,8330,9203,8492,10724,11628,18000,18000
00:03:59.429,4175,5726,7438,8305,9562,8732,11169,12103,18000,18000
00:03:59.548,4202,5709,7410,8277,9554,8769,11203,12109,18000,18000
00:03:59.667,4202,5709,7410,8277,9461,8652,11060,11932,18000,18000
00:03:59.787,4166,5683,7388,8237,9498,8689,11049,11933,18000,18000
00:03:59.907,4218,5777,7515,8347,9666,8836,11183,12086,18000,18000
00:04:00.027,4228,5831,7605,8422,9666,8836,11183,12086,18000,18000
00:04:00.147,4276,5903,7709,8530,9771,8953,11305,12266,18000,18000
00:04:00.266,4261,5900,7724,8542,9865,9042,11428,12461,18000,18000
00:04:00.385,4261,5900,7724,8542,9890,9060,11476,12545,18000,18000
00:04:00.504,4268,5912,7745,8564,9910,9089,11496,12586,18000,18000
00:04:00.623,4266,5922,7754,8569,9928,9110,11516,12621,18000,18000
00:04:00.743,4262,5913,7752,8568,9928,9110,11516,12621,18000,18000
00:04:00.863,4242,5881,7707,8518,9927,9097,11520,12632,18000,18000
00:04:00.983,4117,5759,7494,8334,9602,8823,11201,12205,18000,18000
00:04:01.103,4117,5759,7494,8334,9522,8786,11103,12193,18000,18000
00:04:01.222,3983,5563,7264,8105,9396,8688,10961,12034,18000,18000
00:04:01.341,3965,5529,7232,8070,9377,8666,10952,11995,18000,18000
00:04:01.460,3971,5533,7229,8074,9388,8674,10985,11998,18000,18000
00:04:01.579,3969,5516,7211,8065,9388,8674,10985,11998,18000,18000
00:04:01.699,3989,5552,7244,8097,9375,8660,10978,11975,18000,18000
00:04:01.819,4000,5572,7269,8123,9419,8701,11029,12041,18000,18000
00:04:01.939,4000,5572,7269,8123,9508,8765,11131,12170,18000,18000
00:04:02.059,4068,5682,7391,8243,9598,8845,11217,12310,18000,18000
00:04:02.178,4104,5744,7474,8324,9715,8920,11324,12444,18000,18000
00:04:02.297,4147,5797,7552,8398,9715,8920,11324,12444,18000,18000
00:04:02.416,4180,5812,7595,8431,9774,8956,11388,12491,18000,18000
00:04:02.535,4227,5849,7649,8485,9785,8956,11407,12463,18000,18000
00:04:02.655,4227,5849,7649,8485,9827,9006,11444,12516,18000,18000
00:04:02.775,4247,5870,7672,8511,9847,9047,11452,12545,18000,18000
00:04:02.895,4254,5877,7682,8521,9834,9015,11433,12501,18000,18000
00:04:03.015,4252,5881,7691,8525,9834,9015,11433,12501,18000,18000
00:04:03.134,4263,5894,7709,8547,9868,9046,11469,12549,18000,18000
00:04:03.253,4318,5935,7759,8598,9893,9092,11487,12600,18000,18000
00:04:03.372,4409,5971,7822,8641,9931,9125,11505,12647,18000,18000
00:04:03.491,4409,5971,7822,8641,10001,9147,11571,12698,18000,18000
00:04:03.611,4431,5977,7834,8644,9933,9106,11512,12634,18000,18000
00:04:03.731,4370,5925,7751,8579,9821,9019,11416,12505,18000,18000
00:04:03.851,4276,5855,7646,8490,9821,9019,11416,12505,18000,18000
00:04:03.971,4265,5846,7634,8477,9763,8965,11372,12440,18000,18000
00:04:04.090,4263,5845,7634,8477,9763,8960,11363,12427,18000,18000
00:04:04.209,4263,5845,7634,8477,9751,8945,11347,12403,18000,18000
00:04:04.328,4258,5841,7628,8469,9741,8932,11337,12381,18000,18000
00:04:04.447,4233,5822,7601,8443,9728,8919,11321,12357,18000,18000
00:04:04.567,4237,5826,7606,8446,9728,8919,11321,12357,18000,18000
00:04:04.687,4240,5832,7613,8450,9744,8940,11333,12374,18000,18000
00:04:04.807,4226,5820,7598,8434,9732,8928,11322,12356,18000,18000
00:04:04.927,4248,5842,7631,8471,9724,8911,11320,12352,18000,18000
00:04:05.046,4248,5842,7631,8471,9784,8983,11380,12449,18000,18000
00:04:05.165,4249,5844,7635,8476,9754,8949,11350,12405,18000,18000
00:04:05.284,4227,5822,7603,8444,9723,8909,11325,12354,18000,18000
00:04:05.403,4227,5821,7600,8438,9723,8909,11325,12354,18000,18000
00:04:05.523,4212,5801,7571,8406,9713,8900,11307,12324,18000,18000
00:04:05.643,4215,5803,7569,8405,9693,8885,11280,12283,18000,18000
00:04:05.763,4215,5803,7569,8405,9678,8860,11264,12248,18000,18000
00:04:05.883,4205,5792,7554,8387,9671,8852,11249,12222,18000,18000
00:04:06.002,4216,5800,7562,8395,9660,8843,11229,12194,18000,18000
00:04:06.121,4217,5798,7555,8388,9660,8843,11229,12194,18000,18000
00:04:06.240,4288,5850,7627,8456,9695,8891,11247,12246,18000,18000
00:04:06.359,4295,5856,7634,8463,9746,8930,11291,12315,18000,18000
00:04:06.479,4295,5856,7634,8463,9731,8919,11275,12291,18000,18000
00:04:06.599,4297,5861,7639,8466,9739,8924,11278,12293,18000,18000
00:04:06.719,4276,5843,7615,8445,9724,8909,11263,12271,18000,18000
00:04:06.839,4301,5863,7642,8468,9770,8938,11301,12313,18000,18000
00:04:06.958,4325,5879,7667,8488,9770,8938,11301,12313,18000,18000
00:04:07.077,4296,5859,7636,8463,9756,8931,11291,12307,18000,18000
