F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
20,39,116,71,329,355,221,96,735,61,0,2
20,39,116,71,329,355,221,96,735,61,0,2
20,38,114,71,473,322,205,48,726,57,1,2
20,38,114,71,473,322,205,48,726,57,0,2
20,38,114,71,473,322,205,48,726,57,0,2
20,35,110,62,286,336,201,92,754,225,1,2
20,35,110,62,286,336,201,92,754,225,0,2
20,35,110,62,286,336,201,92,754,225,0,2
187,35,110,61,278,326,185,90,781,51,1,2
187,35,110,61,278,326,185,90,781,51,0,2
187,35,110,61,278,326,185,90,781,51,0,2
20,34,108,59,297,316,356,91,724,49,1,2
20,34,108,59,297,316,356,91,724,49,0,2
20,34,108,59,297,316,356,91,724,49,0,2
20,36,282,62,303,359,197,98,748,237,1,2
20,36,282,62,303,359,197,98,748,237,0,2
20,36,282,62,303,359,197,98,748,237,0,2
24,90,95,260,320,390,176,107,853,60,1,2
24,90,95,260,320,390,176,107,853,60,0,2
24,90,95,260,320,390,176,107,853,60,0,2
23,112,53,64,359,550,186,55,867,61,1,2
23,112,53,64,359,550,186,55,867,61,0,2
23,112,53,64,359,550,186,55,867,61,0,2
20,89,49,57,297,274,328,82,657,54,1,2
20,89,49,57,297,274,328,82,657,54,0,2
20,89,49,57,297,274,328,82,657,54,0,2
170,71,43,46,290,283,162,86,641,201,1,2
170,71,43,46,290,283,162,86,641,201,0,2
170,71,43,46,290,283,162,86,641,201,0,2
19,32,79,50,270,304,312,87,804,44,1,2
19,32,79,50,270,304,312,87,804,44,0,2
19,32,79,50,270,304,312,87,804,44,0,2
19,68,42,49,420,298,153,85,641,42,1,2
19,68,42,49,420,298,153,85,641,42,0,2
19,68,42,49,420,298,153,85,641,42,0,2
18,33,41,83,281,286,153,86,829,197,1,2
18,33,41,83,281,286,153,86,829,197,0,2
18,33,41,83,281,286,153,86,829,197,0,2
19,32,79,50,294,459,165,90,812,48,1,2
19,32,79,50,294,459,165,90,812,48,0,2
19,32,79,50,294,459,165,90,812,48,0,2
61,36,88,59,294,508,178,96,732,55,1,2
61,36,88,59,294,508,178,96,732,55,0,2
61,36,88,59,294,508,178,96,732,55,0,2
22,35,111,58,285,325,169,258,927,50,1,2
22,35,111,58,285,325,169,258,927,50,0,2
22,35,111,58,285,325,169,258,927,50,0,2
19,33,106,224,282,264,188,75,752,197,1,2
19,33,106,224,282,264,188,75,752,197,0,2
19,33,106,224,282,264,188,75,752,197,0,2
15,35,65,56,385,301,157,94,658,42,1,2
15,35,65,56,385,301,157,94,658,42,0,2
15,35,65,56,385,301,157,94,658,42,0,2
23,87,54,201,344,384,178,54,769,53,1,2
23,87,54,201,344,384,178,54,769,53,0,2
23,87,54,201,344,384,178,54,769,53,0,2
49,47,113,152,340,584,166,55,929,51,1,2
49,47,113,152,340,584,166,55,929,51,0,2
49,47,113,152,340,584,166,55,929,51,0,2
25,114,54,272,354,359,163,101,861,50,1,2
25,114,54,272,354,359,163,101,861,50,0,2
25,114,54,272,354,359,163,101,861,50,0,2
37,291,104,95,385,327,216,300,775,62,1,2
37,291,104,95,385,327,216,300,775,62,0,2
37,291,104,95,385,327,216,300,775,62,0,2
22,217,115,63,284,312,360,85,716,63,1,2
22,217,115,63,284,312,360,85,716,63,0,2
22,217,115,63,284,312,360,85,716,63,0,2
19,198,104,55,315,282,198,88,758,54,1,2
19,198,104,55,315,282,198,88,758,54,0,2
19,198,104,55,315,282,198,88,758,54,0,2
19,44,107,52,370,313,167,328,909,51,1,2
19,44,107,52,370,313,167,328,909,51,0,2
19,44,107,52,370,313,167,328,909,51,0,2
20,39,96,51,416,319,175,110,731,53,1,2
20,39,96,51,416,319,175,110,731,53,0,2
20,39,96,51,416,319,175,110,731,53,0,2
22,84,54,66,290,340,184,228,710,56,1,1
22,84,54,66,290,340,184,228,710,56,0,1
22,84,54,66,290,340,184,228,710,56,0,1
23,79,243,63,407,348,182,104,867,57,1,1
23,79,243,63,407,348,182,104,867,57,0,1
23,79,243,63,407,348,182,104,867,57,0,1
23,313,51,128,540,373,183,106,732,56,1,2
23,313,51,128,540,373,183,106,732,56,0,2
23,313,51,128,540,373,183,106,732,56,0,2
234,40,121,61,326,349,387,55,722,55,1,2
234,40,121,61,326,349,387,55,722,55,0,2
234,40,121,61,326,349,387,55,722,55,0,2
22,36,294,56,298,312,210,50,704,51,1,2
22,36,294,56,298,312,210,50,704,51,0,2
22,36,294,56,298,312,210,50,704,51,0,2
190,36,104,51,308,302,166,259,735,50,1,2
190,36,104,51,308,302,166,259,735,50,0,2
190,36,104,51,308,302,166,259,735,50,0,2
20,35,267,49,271,278,159,82,669,46,1,2
20,35,267,49,271,278,159,82,669,46,0,2
20,35,267,49,271,278,159,82,669,46,0,2
19,42,221,55,415,302,188,315,623,54,1,2
19,42,221,55,415,302,188,315,623,54,0,2
19,42,221,55,415,302,188,315,623,54,0,2
21,371,50,54,364,326,164,98,757,51,1,2
21,371,50,54,364,326,164,98,757,51,0,2
21,371,50,54,364,326,164,98,757,51,0,2
21,39,111,284,606,320,167,103,777,52,1,2
21,39,111,284,606,320,167,103,777,52,0,2
21,39,111,284,606,320,167,103,777,52,0,2
25,52,294,54,359,515,227,104,664,64,1,2
25,52,294,54,359,515,227,104,664,64,0,2
25,52,294,54,359,515,227,104,664,64,0,2
22,48,291,65,352,311,223,95,613,60,1,2
22,48,291,65,352,311,223,95,613,60,0,2
22,48,291,65,352,311,223,95,613,60,0,2
19,217,113,67,308,342,206,92,723,237,1,2
19,217,113,67,308,342,206,92,723,237,0,2
19,217,113,67,308,342,206,92,723,237,0,2
19,37,109,65,333,321,198,101,721,50,1,2
19,37,109,65,333,321,198,101,721,50,0,2
19,37,109,65,333,321,198,101,721,50,0,2
18,41,107,54,366,329,165,99,678,50,1,2
18,41,107,54,366,329,165,99,678,50,0,2
18,41,107,54,366,329,165,99,678,50,0,2
85,40,52,129,384,331,178,100,769,51,1,2
85,40,52,129,384,331,178,100,769,51,0,2
85,40,52,129,384,331,178,100,769,51,0,2
36,51,96,110,339,313,191,101,776,45,1,2
36,51,96,110,339,313,191,101,776,45,0,2
36,51,96,110,339,313,191,101,776,45,0,2
17,42,255,58,437,289,137,85,462,32,1,2
17,42,255,58,437,289,137,85,462,32,0,2
17,42,255,58,437,289,137,85,462,32,0,2
14,199,86,46,507,308,106,88,388,32,1,2
14,199,86,46,507,308,106,88,388,32,0,2
14,199,86,46,507,308,106,88,388,32,0,2
14,43,93,53,384,300,161,96,472,209,1,2
14,43,93,53,384,300,161,96,472,209,0,2
14,43,93,53,384,300,161,96,472,209,0,2
98,43,238,50,502,263,125,40,483,26,1,2
98,43,238,50,502,263,125,40,483,26,0,2
98,43,238,50,502,263,125,40,483,26,0,2
34,35,31,137,349,268,124,94,296,262,1,2
34,35,31,137,349,268,124,94,296,262,0,2
34,35,31,137,349,268,124,94,296,262,0,2
292,40,37,104,358,294,153,98,344,223,1,2
292,40,37,104,358,294,153,98,344,223,0,2
292,40,37,104,358,294,153,98,344,223,0,2
76,42,39,110,380,298,374,100,601,31,1,2
76,42,39,110,380,298,374,100,601,31,0,2
76,42,39,110,380,298,374,100,601,31,0,2
15,46,333,114,411,524,180,110,409,37,1,2
15,46,333,114,411,524,180,110,409,37,0,2
15,46,333,114,411,524,180,110,409,37,0,2
15,118,44,122,412,524,179,110,661,37,1,2
15,118,44,122,412,524,179,110,661,37,0,2
15,118,44,122,412,524,179,110,661,37,0,2
16,120,45,122,412,327,179,110,476,233,1,2
16,120,45,122,412,327,179,110,476,233,0,2
16,120,45,122,412,327,179,110,476,233,0,2
15,118,240,122,399,323,373,108,469,37,1,2
15,118,240,122,399,323,373,108,469,37,0,2
15,118,240,122,399,323,373,108,469,37,0,2
44,49,229,187,391,535,214,51,463,41,1,2
44,49,229,187,391,535,214,51,463,41,0,2
44,49,229,187,391,535,214,51,463,41,0,2
48,62,119,132,443,387,254,67,833,271,1,2
48,62,119,132,443,387,254,67,833,271,0,2
48,62,119,132,443,387,254,67,833,271,0,2
254,69,65,191,452,596,304,69,750,77,1,2
254,69,65,191,452,596,304,69,750,77,0,2
254,69,65,191,452,596,304,69,750,77,0,2
74,92,275,81,433,363,307,62,887,76,1,2
74,92,275,81,433,363,307,62,887,76,0,2
74,92,275,81,433,363,307,62,887,76,0,2
45,64,65,83,429,351,297,97,886,83,1,2
45,64,65,83,429,351,297,97,886,83,0,2
45,64,65,83,429,351,297,97,886,83,0,2
236,115,57,150,435,351,513,63,928,90,1,2
236,115,57,150,435,351,513,63,928,90,0,2
236,115,57,150,435,351,513,63,928,90,0,2
96,61,69,78,573,333,267,93,1035,92,1,2
96,61,69,78,573,333,267,93,1035,92,0,2
96,61,69,78,573,333,267,93,1035,92,0,2
41,51,102,309,357,328,419,99,892,88,1,2
41,51,102,309,357,328,419,99,892,88,0,2
41,51,102,309,357,328,419,99,892,88,0,2
21,39,114,68,296,327,192,277,875,67,1,2
21,39,114,68,296,327,192,277,875,67,0,2
21,39,114,68,296,327,192,277,875,67,0,2
22,36,83,54,295,300,356,93,835,65,1,2
